arrival_info,stop_number,stop_name,stop_id,latitude,longitude
3分鐘,1,清天宮,1124800040,25.159885,121.500823
4分鐘,2,安溪寮,1124800930,25.159633,121.501238
5分鐘,3,復興三路463號,1124801540,25.158332,121.5008601
5分鐘,4,頭前崙,1124801440,25.158082,121.4998376
6分鐘,5,大彎,1124801320,25.156563,121.498443
6分鐘,6,觀聖宮,1124801020,25.156404,121.49973
7分鐘,7,復興三路355巷口,1124801220,25.155615,121.501636
7分鐘,8,吳氏宗祠,1124801160,25.155264,121.5021511
7分鐘,9,大屯國小,1124800740,25.154626,121.504096
8分鐘,10,粗坑,1124800640,25.153898,121.50405
末班已過,11,永春橋,1124800150,25.15572,121.5066142
末班已過,12,茄苳樹下,1124801640,25.1549,121.505441
9分鐘,13,水汴頭福德宮,1124800560,25.151149,121.504719
10分鐘,14,白宮山莊,1124800800,25.14886,121.504484
10分鐘,15,鳳梨宅,1124800440,25.148938,121.5050912
11分鐘,16,安國寺,1124800240,25.147335,121.504998
11分鐘,17,溫莎堡,1125201240,25.145273,121.503532
12分鐘,18,復興四路100號,1125201160,25.144479,121.502541
12分鐘,19,復興中學(正門),1125201040,25.143877,121.501756
14分鐘,20,浸信會真理堂,1124800340,25.141564,121.499543
15分鐘,21,復興中學,1125200640,25.140425,121.500142
16分鐘,22,中和街,1125200140,25.139157,121.5015207
17分鐘,23,新北投,1125200940,25.137791,121.502937
18分鐘,24,北投公園,1124701040,25.136348,121.5041244
19分鐘,25,第一銀行,1124600540,25.134513,121.5023587
20分鐘,26,中央南路,1126300240,25.132153,121.5013176
22分鐘,27,大興街口,1126800700,25.130578,121.499403
23分鐘,28,捷運北投站(北投),1124600400,25.13225,121.49802
25分鐘,29,幼華高中(北投),1126800100,25.13423,121.49683
33分鐘,30,文化國小,1125800000,25.1369,121.4955289
34分鐘,31,復興崗,1125800100,25.13812,121.4926
35分鐘,32,稻香圖書館,1125600200,25.14056,121.48966
37分鐘,33,致遠新村,1125200400,25.143004,121.490879
