arrival_info,stop_number,stop_name,stop_id,latitude,longitude
17分鐘,1,南港高工一,1157900240,25.056276,121.607046
20分鐘,2,南港車站,1156800160,25.0534,121.6069591
23分鐘,3,南港機廠,1156100360,25.051778,121.602893
26分鐘,4,捷運昆陽站,1155700260,25.050346,121.593165
27分鐘,5,捷運昆陽站,1155800022,25.050052,121.59306
30分鐘,6,南港高中,1155100400,25.052951,121.5952331
31分鐘,7,南港分局(向陽),1155100300,25.055334,121.5944152
37分鐘,8,石潭公園(成功),1147000400,25.061289,121.591281
進站中,9,上灣仔,1146700000,25.066818,121.5907148
3分鐘,10,湖興,1146700100,25.067861,121.5908537
6分鐘,11,國防醫學中心,1147200100,25.07121,121.5900311
8分鐘,12,三總內湖站,1149000200,25.071852,121.592095
12分鐘,13,將軍嶺,1147200200,25.073809,121.5900167
13分鐘,14,方濟中學,1146200000,25.076884,121.5902313
15分鐘,15,內湖高中,1147500060,25.079013,121.5883097
16分鐘,16,捷運文德站(碧湖公園),1147500260,25.078585,121.584249
17分鐘,17,湖光國宅,1147300060,25.07859,121.58078
19分鐘,18,西湖圖書館(湖光教會),1144700060,25.079106,121.5779835
21分鐘,19,港墘,1144700100,25.080919,121.5780678
23分鐘,20,麗山高中(港墘),1144700201,25.082989,121.5783099
25分鐘,21,麗山高中(環山),1145200160,25.084215,121.5767705
25分鐘,22,麗山新村,1145200260,25.085224,121.5742675
26分鐘,23,環山路,1145200060,25.086361,121.5713602
27分鐘,24,德明財經科技大學(環山),1145100160,25.086482,121.5675277
29分鐘,25,西湖國中,1144200040,25.08514,121.56545
32分鐘,26,治磐新村,1144200160,25.083069,121.5640985
33分鐘,27,文湖國小,1144600060,25.084381,121.5615357
34分鐘,28,美麗華,1046400260,25.084817,121.5581193
39分鐘,29,敬業四路,1046201940,25.081855,121.5584464
41分鐘,30,大直美堤花園二,1046600660,25.08002,121.5574829
進站中,31,敬業三路二,1046600900,25.081338,121.556408
