arrival_info,stop_number,stop_name,stop_id,latitude,longitude
4分鐘,1,捷運昆陽站,1155800020,25.050218,121.5936508
進站中,2,南港高中,1155100400,25.052951,121.5952331
進站中,3,土地公廟,1155100020,25.054317,121.5962923
3分鐘,4,東明里/臺北流行音樂中心,1157800320,25.053841,121.5981395
4分鐘,5,南港輪胎,1157800420,25.053324,121.6007562
4分鐘,6,台肥新村,1157800120,25.053655,121.6030217
5分鐘,7,南港行政中心,1157900120,25.054375,121.6070819
7分鐘,8,南港高工(南港路),1156800520,25.054961,121.6106211
8分鐘,9,南港,1155200120,25.055124,121.6135979
10分鐘,10,捷運南港展覽館站(南港路),1156800620,25.054878,121.6179651
進站中,11,橫科,2214500620,25.05483,121.62138
5分鐘,12,富信飯店,2214500420,25.055783,121.632071
11分鐘,13,遠東世界中心,2217501520,25.060656,121.646552
13分鐘,14,東方科學園區,2216100320,25.061077,121.648377
進站中,15,連興街口,2216300220,25.06234,121.65414
3分鐘,16,汐止農會,2216300020,25.063652,121.657339
進站中,17,汐止行政中心,2216700220,25.06458,121.6593
4分鐘,18,秀峰高中(忠孝東路),2217700220,25.066644,121.662214
5分鐘,19,汐止後車站,2216400220,25.068624,121.664157
8分鐘,20,摩登家庭社區,2216500700,25.071424,121.6659554
10分鐘,21,橋東,2216500800,25.073527,121.666245
10分鐘,22,崇義高中(忠孝東路),2216500600,25.075982,121.6670867
11分鐘,23,鄉長路一段,2217100700,25.074002,121.665182
12分鐘,24,東方山河社區,2214900410,25.075848,121.6657594
