arrival_info,stop_number,stop_name,stop_id,latitude,longitude
尚未發車,1,東方山河社區,2214900450,25.075533,121.6654731
尚未發車,2,鄉長路一段,2217100740,25.074168,121.6650401
尚未發車,3,崇義高中(忠孝東路),2216500640,25.07577,121.6668947
尚未發車,4,橋東,2216500840,25.073617,121.666124
尚未發車,5,摩登家庭社區,2216500740,25.071863,121.6659387
尚未發車,6,汐止後車站,2216500360,25.068761,121.664158
進站中,7,秀峰高中(忠孝東路),2217500860,25.066476,121.661871
進站中,8,汐止行政中心,2216400160,25.06478,121.65913
3分鐘,9,汐止農會,2217500360,25.063336,121.656
5分鐘,10,連興街口,2217501360,25.062102,121.652972
8分鐘,11,東方科學園區,2217500960,25.06145,121.64922
9分鐘,12,遠東世界中心,2210100260,25.060816,121.6461518
進站中,13,天良電視台,2214500560,25.05616,121.632022
5分鐘,14,橫科,2214500660,25.055038,121.62191
6分鐘,15,捷運南港展覽館站(南港路),1156800760,25.055142,121.617342
8分鐘,16,南港展覽館,1156800260,25.05534,121.6156
9分鐘,17,南港,1156800060,25.055394,121.6136587
10分鐘,18,南港高工(南港路),1156800560,25.054968,121.6097763
11分鐘,19,南港行政中心,1157900160,25.054411,121.6066934
12分鐘,20,台肥新村,1157900060,25.053826,121.6035015
進站中,21,南港輪胎,1157800460,25.05341,121.6006319
進站中,22,東明里/臺北流行音樂中心,1157800360,25.0538,121.5985798
進站中,23,土地公廟,1155100060,25.05449,121.5955099
3分鐘,24,南港高中,1155100440,25.053019,121.5949802
4分鐘,25,捷運昆陽站,1155700260,25.050346,121.593165
