arrival_info,stop_number,stop_name,stop_id,latitude,longitude
13分鐘,1,松德站,1108600100,25.032369,121.5746629
14分鐘,2,興雅國中,1108500100,25.03503,121.57461
15分鐘,3,土地銀行,1107500020,25.037873,121.5756336
18分鐘,4,永春公寓,1107600000,25.040006,121.5779488
19分鐘,5,捷運永春站(松山),1106100100,25.04195,121.5778998
20分鐘,6,雙永國小,1106200000,25.043558,121.5779186
20分鐘,7,永吉松山路口,1106200100,25.045005,121.5779069
進站中,8,松山車站(松山),1109000000,25.047269,121.5779129
3分鐘,9,松山車站,1056700120,25.049806,121.578206
4分鐘,10,玉成里,1157700020,25.050867,121.5809831
8分鐘,11,週美里一,1147000100,25.05636,121.581944
3分鐘,12,潭美國小(舊宗),1149401900,25.057957,121.581074
4分鐘,13,新湖一路口,1149401300,25.060542,121.5791317
6分鐘,14,新湖三路口(台北花市),1149401400,25.063161,121.577205
7分鐘,15,行忠路口,1149400500,25.064368,121.5762621
末班已過,16,新湖三路,1149402260,25.062944,121.575333
末班已過,17,堤頂大道一段,1149402300,25.063668,121.572719
11分鐘,18,內湖運動公園,1149400100,25.06684,121.57483
進站中,19,陽光抽水站,1149401200,25.07204,121.57446
3分鐘,20,陽光街,1149100120,25.073152,121.577744
進站中,21,瑞光路,1147400070,25.074746,121.5776
進站中,22,瑞光港墘路口,1149200760,25.077273,121.573134
5分鐘,23,仁寶大樓,1149200060,25.079478,121.568256
5分鐘,24,基湖路口,1149200560,25.080515,121.5659034
7分鐘,25,基湖站,1149200340,25.07973,121.5646071
10分鐘,26,濱江國中,1046202060,25.07999,121.5612469
11分鐘,27,大直美堤花園一,1046201160,25.080042,121.5590841
12分鐘,28,大直美堤花園二,1046600660,25.08002,121.5574829
13分鐘,29,敬業三路二,1046600900,25.081338,121.556408
