arrival_info,stop_number,stop_name,stop_id,latitude,longitude
11分鐘,1,致遠新村,1125200440,25.143015,121.4907887
12分鐘,2,集應廟,1125600100,25.142542,121.48985
12分鐘,3,大華柏園,1125600000,25.143659,121.488841
13分鐘,4,大華柏園,1125600040,25.14363,121.48868
14分鐘,5,集應廟,1125600140,25.142326,121.4898605
14分鐘,6,稻香圖書館,1125600240,25.13974,121.48958
16分鐘,7,復興崗,1125800140,25.13807,121.4923517
17分鐘,8,文化國小,1125800040,25.13669,121.4957248
19分鐘,9,大業中央北路口,1126300020,25.135605,121.498029
20分鐘,10,北投國小,1126300340,25.133845,121.5007209
21分鐘,11,北投市場(磺港),1126600040,25.13244,121.50318
23分鐘,12,福安宮,1124400540,25.130648,121.5046188
23分鐘,13,石門,1124400140,25.12933,121.50566
24分鐘,14,清江國小,1124400340,25.12728,121.50766
25分鐘,15,奇岩新村,1124400240,25.125899,121.5081597
25分鐘,16,公館華廈,1124500040,25.124601,121.506468
26分鐘,17,奇岩一站,1124500140,25.1231,121.50461
26分鐘,18,崇仁路口,1124500340,25.12247,121.50284
28分鐘,19,捷運唭哩岸站二(西安),1127400020,25.12098,121.50419
29分鐘,20,捷運唭哩岸站一(西安),1127200140,25.120365,121.5072042
30分鐘,21,捷運唭哩岸站一(東華),1126500260,25.120913,121.50736
31分鐘,22,捷運唭哩岸站二(東華),1127200260,25.121347,121.5052296
33分鐘,23,立農國小一,1124500570,25.120242,121.503642
34分鐘,24,八仙里,1124500450,25.120282,121.502062
43分鐘,25,下八仙土地公廟,1126200040,25.115812,121.482799
