arrival_info,stop_number,stop_name,stop_id,latitude,longitude
23分鐘,1,捷運永寧站,2367300400,24.966934,121.4365891
30分鐘,2,土城二,2367300000,24.9715,121.4376829
30分鐘,3,中華中學一,2364600000,24.974075,121.4382435
33分鐘,4,中華中學(亞洲路),2367700350,24.974523,121.436355
36分鐘,5,亞洲路,2367700260,24.971938,121.433851
37分鐘,6,牛軋糖博物館,2367700160,24.969918,121.431833
37分鐘,7,自強街口,2368000460,24.967489,121.429396
38分鐘,8,成功街口,2368000360,24.965824,121.427201
39分鐘,9,中興路口,2367800060,24.963859,121.424724
40分鐘,10,服務中心,2367800260,24.963083,121.421606
41分鐘,11,民族路口,2367900060,24.962559,121.4191904
42分鐘,12,民權街口,2367900160,24.962088,121.416569
42分鐘,13,福安街口,2367900200,24.963298,121.4154273
45分鐘,14,柑城橋,2385401060,24.9607,121.406955
47分鐘,15,紅瓦厝,2385401460,24.960549,121.404546
47分鐘,16,柑園分隊,2385401160,24.960308,121.4021928
48分鐘,17,東園里,2385400750,24.958012,121.399999
49分鐘,18,柑園街,2385401340,24.956847,121.39876
49分鐘,19,民權街口,2388000260,24.956597,121.3953948
50分鐘,20,柑園國小,2385401260,24.956429,121.391874
51分鐘,21,柑園,2385300360,24.956009,121.3886324
52分鐘,22,十八間,2385400040,24.95319,121.387707
53分鐘,23,景觀萬坪公園(公厝仔),2385400540,24.95108,121.3866106
54分鐘,24,佳園學勤路口,2385400960,24.949217,121.385456
54分鐘,25,南園,2385400840,24.947219,121.3849374
56分鐘,26,農業改良場,2385401760,24.944695,121.383315
56分鐘,27,三樹路,2374101140,24.943987,121.3805023
58分鐘,28,三峽二站,2374100220,24.941182,121.378934
