arrival_info,stop_number,stop_name,stop_id,latitude,longitude
5分鐘,1,南港高工(南港路),1156800520,25.054961,121.6106211
6分鐘,2,南港,1155200120,25.055124,121.6135979
9分鐘,3,捷運南港展覽館站(南港路),1156800620,25.054878,121.6179651
11分鐘,4,橫科,2214500620,25.05483,121.62138
14分鐘,5,富信飯店,2214500420,25.055783,121.632071
18分鐘,6,南樟樹灣,2214600520,25.057726,121.635075
進站中,7,樟樹灣(中興路),2214600700,25.05988,121.636779
3分鐘,8,工建路,2215900200,25.0623,121.636565
4分鐘,9,水都社區,2215901121,25.06346,121.638685
6分鐘,10,樟樹國際實中,2215901400,25.064691,121.639777
7分鐘,11,樟樹國小,2214701220,25.066459,121.6410026
8分鐘,12,樟樹國小(樟樹一路),2214701510,25.066871,121.642564
9分鐘,13,開山宮,2214700920,25.068329,121.642713
10分鐘,14,山光社區,2215900170,25.071151,121.641858
11分鐘,15,半島花園,2215901220,25.07381,121.6436
13分鐘,16,樟江大橋,2215701460,25.075856,121.644525
14分鐘,17,伯爵山莊,2216900760,25.075359,121.641733
14分鐘,18,福德一路口,2215701360,25.074711,121.640323
17分鐘,19,康福里,2215101260,25.069658,121.637965
18分鐘,20,生活大國社區,2214800240,25.068376,121.637887
19分鐘,21,柏克力托兒所,2214800540,25.066706,121.636377
20分鐘,22,台北奇蹟,2214800140,25.065829,121.63543
進站中,23,理明社區,2215001140,25.06462,121.633348
5分鐘,24,社后消防隊,2215100960,25.065043,121.629926
