arrival_info,stop_number,stop_name,stop_id,latitude,longitude
預計20:00發車,1,青島林森路口,1005100420,25.04373,121.5222785
預計20:00發車,2,成功中學(林森),1005100140,25.042924,121.5226887
預計20:00發車,3,開南中學,1005500240,25.041611,121.522214
預計20:00發車,4,仁愛林森路口,1005200140,25.040352,121.5218785
預計20:00發車,5,捷運中正紀念堂站(羅斯福),1007400340,25.030999,121.5193936
預計20:00發車,6,南昌家具街,1008400140,25.027364,121.520315
預計20:00發車,7,捷運古亭站(和平),1064300220,25.026787,121.5246159
進站中,8,師大,1061000020,25.026535,121.5277715
3分鐘,9,師大綜合大樓,1064400320,25.026362,121.529958
4分鐘,10,溫州街口,1067100420,25.026097,121.5330125
6分鐘,11,大安森林公園,1066200020,25.025735,121.5362358
9分鐘,12,龍門國中(和平),1066200220,25.025407,121.5384921
11分鐘,13,復興南路口,1062200020,25.024914,121.5422397
12分鐘,14,國立臺北教育大學,1066300140,25.024383,121.5432253
13分鐘,15,大安健康服務中心,1066300040,25.022892,121.5432121
15分鐘,16,臺大國青大樓,1067100240,25.02073,121.5444257
17分鐘,17,自來水處(辛亥),1066800020,25.01748,121.54798
18分鐘,18,青峰活動中心,1066800220,25.01517,121.55133
進站中,19,辛亥國小,1169300140,25.006882,121.5584725
4分鐘,20,捷運辛亥站,1169400140,25.00487,121.5569488
4分鐘,21,捷運辛亥站一,1169400240,25.003074,121.5558688
5分鐘,22,興隆路口(辛亥),1169200440,25.001846,121.5550443
7分鐘,23,中國科技大學(辛亥),1169500050,24.99956,121.553833
8分鐘,24,懷恩隧道,1169500340,24.997967,121.5526047
10分鐘,25,溝子口(幸福華興),1164300340,24.988668,121.5521689
12分鐘,26,中港抽水站,1164400040,24.98616,121.55331
13分鐘,27,實踐國中,1164400140,24.984374,121.5542069
14分鐘,28,木新區民活動中心,1166200040,24.982018,121.5566637
16分鐘,29,木新市場,1165900020,24.981009,121.5583622
17分鐘,30,力行國小,1165800020,24.98138,121.5597839
18分鐘,31,國泰新村(木新),1166000220,24.981856,121.561802
19分鐘,32,忠順廟,1165800120,24.982483,121.56469
20分鐘,33,司法新村,1165700120,24.98305,121.56636
21分鐘,34,景文中學,1165700320,24.983787,121.5685285
22分鐘,35,木南公園,1165700000,24.985348,121.570615
23分鐘,36,指南路口,1166400300,24.987194,121.5707228
25分鐘,37,政大,1165100620,24.98778,121.574739
交管不停,38,萬興圖書館,1166602400,24.98897,121.57697
進站中,39,大誠高中,1165200000,24.990413,121.576905
進站中,40,萬壽橋頭(秀明),1165200360,24.991863,121.574627
進站中,41,萬壽橋頭(新光),1165200400,24.992819,121.573853
進站中,42,貓纜動物園站,1165603300,24.996309,121.576197
3分鐘,43,捷運動物園站,1165601700,24.998553,121.579926
6分鐘,44,萬福橋,1165602920,25.002997,121.5846124
7分鐘,45,象頭埔,1165602420,25.001716,121.5884514
8分鐘,46,富德,1165601920,24.999814,121.5905524
