arrival_info,stop_number,stop_name,stop_id,latitude,longitude
4分鐘,1,中正環河路口,2315000140,24.990695,121.5339021
8分鐘,2,秀景里,2358100100,24.990962,121.5259498
8分鐘,3,范厝,2358100200,24.993685,121.526302
9分鐘,4,秀朗路三段70巷,2358100000,24.994659,121.526436
10分鐘,5,劉厝,2345300900,24.996255,121.526627
10分鐘,6,六合社區,2345300100,24.998386,121.5267065
11分鐘,7,成功得和路口,2345300600,24.99982,121.52681
12分鐘,8,福和橋(成功路),2345200600,25.002146,121.5269278
16分鐘,9,自來水博物館(太子學舍),1008700000,25.014457,121.531685
18分鐘,10,捷運公館站,1009000120,25.014304,121.534517
