arrival_info,stop_number,stop_name,stop_id,latitude,longitude
11分鐘,1,立體停車場(五股公有市場),2485600720,25.082891,121.439703
12分鐘,2,新五路芳洲路口,2486400401,25.083741,121.44178
13分鐘,3,芳洲一路,2488700000,25.0863,121.443451
14分鐘,4,賀聖宮,2486400310,25.088653,121.445236
16分鐘,5,新城,2486400210,25.091239,121.447252
18分鐘,6,新城八路,2486400110,25.092901,121.446999
21分鐘,7,成功里,2484100440,25.09329,121.44624
22分鐘,8,洲仔,2484101740,25.091373,121.44472
23分鐘,9,新五路二段(新城),2488700240,25.08895,121.444151
24分鐘,10,芳洲一路,2488700040,25.086897,121.443406
25分鐘,11,新五路芳洲路口,2486400440,25.083785,121.441345
11分鐘,12,台1線高架(虛擬站不停靠),2419000020,25.061469,121.477399
18分鐘,13,聯合醫院中興院區,1034100620,25.050251,121.5092776
20分鐘,14,臺北車站(鄭州),1035100420,25.048497,121.5171976
