arrival_info,stop_number,stop_name,stop_id,latitude,longitude
末班已過,1,萬華車站,1085200440,25.034863,121.5010585
末班已過,2,莒光路口,1086100440,25.03176,121.50051
末班已過,3,萬大路,1086000440,25.030744,121.500473
末班已過,4,西藏路口,1087900140,25.02899,121.500457
末班已過,5,德昌街口,1086300140,25.025812,121.5003368
末班已過,6,萬大國小,1086900240,25.024038,121.500101
末班已過,7,果菜市場,1087200040,25.01985,121.4974643
末班已過,8,華中橋,2355700840,25.003189,121.4965023
末班已過,9,捷運中和站(中山路),2355701060,25.002436,121.496157
末班已過,10,家美工業區,2355700760,25.00229,121.493465
末班已過,11,中和保養廠,2355700360,25.003079,121.491807
末班已過,12,捷運橋和站,2355801170,25.004414,121.490533
末班已過,13,中山錦和路口,2355800560,25.005005,121.4863334
進站中,14,中正中山路口,2354700160,25.005232,121.482114
進站中,15,積穗派出所,2354700440,25.004871,121.480278
4分鐘,16,員山公園,2354700340,25.00395,121.480636
6分鐘,17,積穗國中,2355200440,25.000604,121.481193
8分鐘,18,員山派出所,2354800240,24.998038,121.481182
9分鐘,19,中和高中(員山路),2355000240,24.995798,121.4809504
11分鐘,20,連城路,2354901020,24.995553,121.482957
13分鐘,21,連城中正路口,2355300420,24.996128,121.484429
16分鐘,22,中和國民運動中心,2355000020,24.994093,121.488434
18分鐘,23,錦和高中,2356400940,24.992417,121.490745
20分鐘,24,中和站,2356400200,24.990508,121.490806
