arrival_info,stop_number,stop_name,stop_id,latitude,longitude
21分鐘,1,臺北車站(青島),1004100820,25.044844,121.517704
24分鐘,2,臺大醫院,1005500340,25.042497,121.5185042
25分鐘,3,仁愛中山路口,1005100020,25.039129,121.5184523
進站中,4,仁愛林森路口,1005200120,25.038769,121.5213453
進站中,5,仁愛紹興街口,1005200220,25.038452,121.5235878
3分鐘,6,仁愛臨沂街口,1006000220,25.038218,121.5280453
5分鐘,7,仁愛新生路口,1006200120,25.038163,121.5324028
6分鐘,8,幸安國小,1065100120,25.038044,121.5343357
7分鐘,9,仁愛建國路口一,1065300020,25.038031,121.5370721
9分鐘,10,仁愛建國路口二,1065600020,25.037966,121.5406655
9分鐘,11,仁愛復興路口(福華飯店),1068500020,25.037854,121.543165
12分鐘,12,仁愛大安路口(仁愛醫院),1069100020,25.03784,121.545738
12分鐘,13,仁愛敦化路口(圓環),1068800120,25.037783,121.5476903
14分鐘,14,仁愛安和路口,1068800020,25.037721,121.5508833
15分鐘,15,仁愛國小,1068700140,25.036502,121.5520521
17分鐘,16,捷運信義安和站(安和),1068000240,25.034385,121.552398
3分鐘,17,信義通化街口,1067900420,25.033087,121.5539941
4分鐘,18,信義光復路口,1067900320,25.03311,121.55687
8分鐘,19,世貿中心(莊敬),1104900140,25.031446,121.56127
9分鐘,20,景新里,1104900440,25.02923,121.5624103
10分鐘,21,臺北醫學大學,1105000340,25.028273,121.5632643
12分鐘,22,信義國中(莊敬),1105000240,25.027402,121.565724
13分鐘,23,吳興國小(莊敬),1105000020,25.026725,121.568122
15分鐘,24,松仁路,1104600240,25.024432,121.569585
16分鐘,25,吳興街站,1104600100,25.02324,121.56976
