arrival_info,stop_number,stop_name,stop_id,latitude,longitude
預計22:00發車,1,捷運淡水站,2514702321,25.167281,121.4467018
預計22:00發車,2,運動公園,2514702840,25.164414,121.4504736
預計22:00發車,3,外竿蓁林,2514700840,25.162177,121.4525896
預計22:00發車,4,竿蓁林(坪頂路),2514701420,25.160214,121.455762
預計22:00發車,5,坪頂路52巷口,2516301320,25.162431,121.4579188
預計22:00發車,6,棕櫚山莊,2516302820,25.16305,121.4600512
預計22:00發車,7,坪頂路一,2516400430,25.163498,121.46129
預計22:00發車,8,松柏別墅,2516301520,25.161548,121.464575
預計22:00發車,9,楓林,2516303120,25.16145,121.4662994
預計22:00發車,10,三空泉許厝,2516300120,25.162047,121.469297
預計22:00發車,11,麗池高苑,2516304620,25.161832,121.471902
進站中,12,三空泉,2516300020,25.161183,121.4760629
3分鐘,13,國華山莊,2516302420,25.159826,121.4795739
3分鐘,14,坪頂國小,2516301120,25.157896,121.483069
4分鐘,15,坪頂路760巷口,2516300220,25.15742,121.484314
5分鐘,16,坪頂福德宮,2515901340,25.155903,121.48496
6分鐘,17,吳仔厝,2516399840,25.148933,121.4818
8分鐘,18,坪頂福德宮,2515901300,25.15574,121.485122
8分鐘,19,小坪頂,2515900100,25.15786,121.4848
9分鐘,20,坪頂尪公廟,2516300900,25.158851,121.4847509
10分鐘,21,海誓山盟社區,2516302020,25.162315,121.48974
11分鐘,22,興福寮社區,2516304220,25.164207,121.491699
12分鐘,23,興福寮15號,2516304100,25.164682,121.493299
12分鐘,24,真聖宮,2516302160,25.165733,121.4916667
12分鐘,25,土地公廟,2516300360,25.165335,121.490858
13分鐘,26,底窟,2516301400,25.165266,121.4873201
14分鐘,27,活動中心,2516301760,25.169873,121.48723
15分鐘,28,糞箕湖23號,2516302970,25.170819,121.486061
15分鐘,29,埔子頂,2516305300,25.173116,121.483317
16分鐘,30,白石腳,2516300620,25.1746,121.4840167
17分鐘,31,埔子頂,2516305340,25.173376,121.483123
18分鐘,32,碧湖,2516303460,25.171029,121.4852629
18分鐘,33,糞箕湖,2516304460,25.170886,121.483698
20分鐘,34,樹林口,2516303740,25.168128,121.4784434
21分鐘,35,埔尾,2516301960,25.168368,121.4760254
22分鐘,36,樹林口辦事處,2516302760,25.168825,121.469887
22分鐘,37,樟老坪,2516303660,25.168512,121.4673
23分鐘,38,圳阿公,2516300860,25.168909,121.4613468
24分鐘,39,教育中心,2516302660,25.168978,121.4574578
24分鐘,40,聖本篤修道院,2514300260,25.169282,121.455196
25分鐘,41,淡江柏園,2514300160,25.170081,121.451346
26分鐘,42,文宏廣場,2514300000,25.171023,121.451395
27分鐘,43,鄧公國小,2514300360,25.171269,121.4491908
27分鐘,44,鄧公里,2514200040,25.169,121.4478578
末班已過,45,捷運淡水站,2514702300,25.16841,121.44588
末班已過,46,永樂巷口(中山市場),2515100060,25.170605,121.4430187
末班已過,47,重建街口,2516400060,25.172778,121.439321
末班已過,48,淡水圖書館,2515001960,25.173078,121.437784
31分鐘,49,捷運淡水站,2514702321,25.167281,121.4467018
