arrival_info,stop_number,stop_name,stop_id,latitude,longitude
11分鐘,1,臺北市憲兵隊,1004200540,25.040727,121.5091239
12分鐘,2,東吳大學城中校區,1004800720,25.039053,121.5091008
3分鐘,3,一女中(貴陽),1004800220,25.038583,121.5144862
5分鐘,4,仁愛中山路口,1005100020,25.039129,121.5184523
6分鐘,5,仁愛林森路口,1005200120,25.038769,121.5213453
進站中,6,仁愛紹興街口,1005200220,25.038452,121.5235878
進站中,7,仁愛臨沂街口,1006000220,25.038218,121.5280453
3分鐘,8,仁愛新生路口,1006200120,25.038163,121.5324028
4分鐘,9,幸安國小,1065100120,25.038044,121.5343357
5分鐘,10,仁愛建國路口一,1065300020,25.038031,121.5370721
6分鐘,11,仁愛建國路口二,1065600020,25.037966,121.5406655
6分鐘,12,仁愛復興路口(福華飯店),1068500020,25.037854,121.543165
9分鐘,13,仁愛大安路口(仁愛醫院),1069100020,25.03784,121.545738
10分鐘,14,仁愛敦化路口(圓環),1068800120,25.037783,121.5476903
12分鐘,15,仁愛安和路口,1068800020,25.037721,121.5508833
13分鐘,16,仁愛國泰醫院,1068700320,25.037708,121.5525491
14分鐘,17,仁愛延吉街口,1069600020,25.037621,121.5552343
15分鐘,18,仁愛光復路口,1107300020,25.03754,121.55728
16分鐘,19,國父紀念館,1107300520,25.037605,121.5611436
今日未營運,20,聯合報,1107100220,25.041134,121.5621064
19分鐘,21,市政府(市府),1100800100,25.038366,121.5636251
23分鐘,22,捷運市政府站,1107100121,25.041009,121.5668354
28分鐘,23,市立工農,1106000020,25.040854,121.5726502
進站中,24,捷運永春站(忠孝),1106100220,25.040733,121.575809
3分鐘,25,永春里(忠孝),1107700120,25.041101,121.5785081
4分鐘,26,春光公園,1106200220,25.042737,121.580888
5分鐘,27,捷運後山埤站(忠孝),1157500020,25.044452,121.5822223
6分鐘,28,聯合醫院忠孝院區,1157600120,25.048227,121.585736
8分鐘,29,國華新村,1157600020,25.048872,121.5878735
9分鐘,30,陸軍後勤指揮部,1155800120,25.04964,121.59096
10分鐘,31,捷運昆陽站,1155800021,25.05036,121.594275
進站中,32,南港機廠,1156100320,25.051694,121.604333
進站中,33,捷運南港站,1156100520,25.051922,121.6067139
進站中,34,台北生技園區,1155700020,25.052333,121.6103299
進站中,35,國家文官學院,1156100420,25.052819,121.6139003
3分鐘,36,誠正國中,1157100140,25.051803,121.6158658
4分鐘,37,南港水廠,1157100040,25.049543,121.615625
5分鐘,38,圓拱橋,1156400140,25.047199,121.615363
6分鐘,39,中研新村,1157400140,25.04483,121.61555
8分鐘,40,中研院,1157400040,25.04313,121.61648
9分鐘,41,胡適公園,1152900140,25.039528,121.617338
10分鐘,42,九如里一,1157400240,25.038138,121.6169015
11分鐘,43,凌雲五村,1157200440,25.036259,121.616893
11分鐘,44,九如里二,1158100360,25.035004,121.6161708
12分鐘,45,凌雲站,1158100460,25.034742,121.6147203
13分鐘,46,中華科技大學(正門),1158100240,25.033828,121.6097652
14分鐘,47,中華科技大學,1158100120,25.033428,121.611345
