arrival_info,stop_number,stop_name,stop_id,latitude,longitude
8分鐘,1,東昇公園,2384600820,24.984168,121.415842
8分鐘,2,中山備前街口,2384400420,24.985275,121.418065
9分鐘,3,樹林仁愛醫院,2384400500,24.98764,121.42122
10分鐘,4,育英街口(天主堂),2384400300,24.989525,121.422411
11分鐘,5,樹林後火車站,2384400600,24.991841,121.423739
12分鐘,6,中山路口,2384400200,24.993297,121.424598
16分鐘,7,三東紡織,2384100000,24.995449,121.422099
17分鐘,8,保安街口,2385300460,24.99636,121.420567
18分鐘,9,潭底,2384100260,24.997718,121.418479
進站中,10,工業區,2387000000,25.001027,121.416039
進站中,11,武林國小,2387000400,25.002904,121.415362
3分鐘,12,光華,2387000300,25.005105,121.413044
4分鐘,13,中華電信,2386000100,25.007119,121.412507
4分鐘,14,世紀,2386400200,25.009213,121.41262
5分鐘,15,保安中正路口,2386100200,25.011514,121.412649
7分鐘,16,三多里,2386700000,25.013393,121.412268
8分鐘,17,公路新村,2386700300,25.014903,121.4110483
9分鐘,18,迴龍郵局,2386700600,25.017727,121.409252
10分鐘,19,迴龍派出所,3335100000,25.019057,121.40894
12分鐘,20,捷運迴龍站,2425700900,25.021617,121.411687
16分鐘,21,丹鳳國小(新北大道),2425700101,25.023734,121.413948
16分鐘,22,鳳山街口,2425701400,25.024847,121.4131231
17分鐘,23,青山路口,2426100400,25.027136,121.412419
19分鐘,24,雙鳳福德宮,2426100820,25.027967,121.41329
20分鐘,25,丹鳳派出所,2425600120,25.027524,121.415224
