arrival_info,stop_number,stop_name,stop_id,latitude,longitude
尚未發車,1,大我新舍,1067600000,25.014374,121.5622939
尚未發車,2,麟光站,1067600660,25.015917,121.560787
尚未發車,3,黎忠市場,1105700060,25.019475,121.557953
尚未發車,4,富陽街口,1105600060,25.021127,121.55616
尚未發車,5,捷運六張犁站(和平),1067400060,25.022926,121.554225
尚未發車,6,和平安和路口,1067500160,25.024531,121.550915
尚未發車,7,成功國宅,1067500000,25.027599,121.5490337
尚未發車,8,大安國中,1068200000,25.030615,121.5489397
尚未發車,9,信義敦化路口,1068100100,25.03196,121.54906
尚未發車,10,仁愛國中,1068900100,25.035951,121.5490897
尚未發車,11,安和敦化路口,1068900400,25.039761,121.5489579
尚未發車,12,捷運忠孝敦化站,1069000200,25.043012,121.549174
尚未發車,13,市民大道口,1055700000,25.045757,121.5491941
尚未發車,14,市立體育場,1054900200,25.048949,121.549204
尚未發車,15,臺北小巨蛋,1055000000,25.05258,121.54933
尚未發車,16,長庚醫院,1050800000,25.05656,121.54929
尚未發車,17,富錦街口,1057200100,25.0596,121.55006
尚未發車,18,民權東路口,1054800120,25.06145,121.552
尚未發車,19,中華航空,1054900020,25.06188,121.55578
尚未發車,20,民權公園,1054800020,25.061995,121.5573
尚未發車,21,民權國小,1054900320,25.062472,121.5611
尚未發車,22,三民國小,1059200020,25.06283,121.56362
尚未發車,23,民權大橋,1149400320,25.066876,121.5794778
尚未發車,24,時報廣場,1149401020,25.068084,121.5821211
尚未發車,25,麗寶大樓,1149100300,25.070424,121.58271
尚未發車,26,公館山,1149100000,25.071952,121.581177
尚未發車,27,瑞光路,1147400070,25.074746,121.5776
尚未發車,28,瑞光港墘路口,1149200760,25.077273,121.573134
尚未發車,29,仁寶大樓,1149200060,25.079478,121.568256
尚未發車,30,基湖路口,1149200560,25.080515,121.5659034
尚未發車,31,治磐新村,1144200160,25.083069,121.5640985
尚未發車,32,文湖國小,1144600060,25.084381,121.5615357
尚未發車,33,美麗華,1046400260,25.084817,121.5581193
尚未發車,34,捷運劍南路站,1046400360,25.085271,121.5546799
尚未發車,35,自強隧道,1046400040,25.083774,121.5490281
尚未發車,36,植福宮,1046300040,25.080848,121.5482394
尚未發車,37,捷運大直站,1046500560,25.079923,121.5461397
尚未發車,38,大直高中,1046200360,25.079781,121.5436838
尚未發車,39,空軍司令部,1046200960,25.07961,121.54169
尚未發車,40,忠烈祠,1040400060,25.078002,121.5355521
尚未發車,41,中央電台,1046200460,25.078128,121.5301447
尚未發車,42,圓山大飯店,1046201660,25.077322,121.5279642
尚未發車,43,劍潭,1046100300,25.080588,121.5243818
尚未發車,44,銘傳大學,1114100700,25.08697,121.52663
尚未發車,45,台電台北北區營業處,1114100000,25.091209,121.527703
尚未發車,46,士林官邸(中山),1116300100,25.094777,121.5283197
尚未發車,47,福林橋,1114100601,25.097204,121.527715
尚未發車,48,士林電機(中山德行路口),1115500100,25.105315,121.5249876
尚未發車,49,克強游泳池,1116100000,25.108336,121.525339
尚未發車,50,士東國小,1115400000,25.11146,121.5259803
尚未發車,51,賴厝,1115200500,25.113657,121.5271689
尚未發車,52,台北美國/日僑學校,1115200000,25.11569,121.52816
尚未發車,53,齊福華廈,1115600860,25.118505,121.5276437
尚未發車,54,齊賢華廈,1115700460,25.11857,121.52525
尚未發車,55,榮總一,1121700361,25.118824,121.5205515
尚未發車,56,榮總,1126700460,25.11845,121.5180525
尚未發車,57,永明派出所,1126700060,25.11722,121.5163664
尚未發車,58,綜合市場(捷運石牌站),1126700760,25.115911,121.515502
尚未發車,59,捷運石牌站(西安),1128800140,25.114729,121.51501
