arrival_info,stop_number,stop_name,stop_id,latitude,longitude
6分鐘,1,黎忠市場,1105700060,25.019475,121.557953
7分鐘,2,富陽街口,1105600060,25.021127,121.55616
進站中,3,捷運六張犁站(和平),1067400060,25.022926,121.554225
4分鐘,4,喬治商職,1105400100,25.02628,121.5549231
5分鐘,5,三興國小(臨江街觀光夜市),1105300100,25.028574,121.557017
6分鐘,6,吳興街口,1105200000,25.031596,121.5588464
12分鐘,7,世貿中心(基隆路),1105100140,25.033772,121.5597982
14分鐘,8,信義光復路口,1105200260,25.0331,121.55813
15分鐘,9,信義通化街口,1067900460,25.033193,121.5546221
16分鐘,10,捷運信義安和站(信義),1068500360,25.033223,121.552849
進站中,11,信義敦化路口,1068500260,25.033377,121.549449
進站中,12,仁愛國中,1068900100,25.035951,121.5490897
進站中,13,安和敦化路口,1068900400,25.039761,121.5489579
進站中,14,捷運忠孝敦化站,1069000200,25.043012,121.549174
進站中,15,市民大道口,1055700000,25.045757,121.5491941
4分鐘,16,市立體育場,1054900200,25.048949,121.549204
8分鐘,17,捷運南京復興站,1054700060,25.051885,121.5444647
9分鐘,18,南京龍江路口,1048700460,25.051963,121.5407049
11分鐘,19,南京建國路口,1048700360,25.052089,121.5372713
進站中,20,捷運松江南京站,1048600160,25.052114,121.533302
進站中,21,南京吉林路口,1045700260,25.052112,121.5303325
4分鐘,22,南京林森路口,1045400160,25.052167,121.5257174
進站中,23,捷運中山站(志仁高中),1035200160,25.052867,121.519866
進站中,24,建成公園,1035300200,25.05462,121.51825
進站中,25,民生西路口,1035300100,25.05801,121.51829
進站中,26,成淵高中,1035400101,25.059363,121.5183656
進站中,27,民權大龍街口,1036100160,25.062976,121.516467
進站中,28,三重派出所(重新路),2414800060,25.063667,121.501606
進站中,29,捷運台北橋站,2414800760,25.06321,121.500403
進站中,30,天台廣場,2414300360,25.06193,121.4967849
進站中,31,大同路口,2414300060,25.061491,121.4942547
進站中,32,中山藝術公園,2414300160,25.060541,121.492298
進站中,33,捷運菜寮站,2414100860,25.059479,121.490697
3分鐘,34,菜寮(重新路),2414400660,25.057446,121.4878276
5分鐘,35,菜寮(重陽路),2416101200,25.057718,121.4867994
6分鐘,36,三重稅捐分處,2416100200,25.060408,121.4869182
7分鐘,37,三民街,2416200260,25.06343,121.485248
9分鐘,38,東海中學,2416100760,25.065509,121.482592
11分鐘,39,三重商工(三民街),2415700260,25.068431,121.478826
12分鐘,40,博愛新村,2415700460,25.069522,121.4776879
15分鐘,41,仙公廟,2415700360,25.07155,121.4737968
18分鐘,42,二重站,2476600040,25.07428,121.4730962
