arrival_info,stop_number,stop_name,stop_id,latitude,longitude
9分鐘,1,後車站,1034900100,25.050269,121.5135627
10分鐘,2,圓環(重慶),1035000300,25.052844,121.514207
進站中,3,民生重慶路口,1035600000,25.056766,121.5138258
進站中,4,涼州重慶路口,1035800300,25.060669,121.5135455
4分鐘,5,捷運大橋頭站,1035900001,25.062346,121.513712
7分鐘,6,捷運民權西路站,1036100320,25.062848,121.5178677
8分鐘,7,民權中山路口,1045200220,25.062714,121.5223009
10分鐘,8,捷運中山國小站,1045100020,25.062668,121.5253813
進站中,9,民權吉林路口,1046800020,25.062546,121.5300637
3分鐘,10,民權松江路口,1046800120,25.062477,121.5328589
4分鐘,11,民權建國路口,1048400020,25.062368,121.5364984
6分鐘,12,民權龍江路口,1047600420,25.062325,121.540554
8分鐘,13,捷運中山國中站,1047600540,25.06148,121.5440343
12分鐘,14,民生復興路口,1054500020,25.057658,121.545777
13分鐘,15,民生敦化路口,1059600020,25.057587,121.5479795
14分鐘,16,公教住宅,1057400020,25.057928,121.5525641
16分鐘,17,介壽國中,1057200020,25.058238,121.5557293
進站中,18,聯合二村,1057600220,25.058501,121.5592167
進站中,19,民生社區活動中心,1057300020,25.05864,121.560927
3分鐘,20,新東街口,1058900120,25.05902,121.5664423
4分鐘,21,新東里,1058700140,25.05789,121.56903
6分鐘,22,發電所(西松高中),1058700040,25.055269,121.569528
8分鐘,23,南松山(塔悠),1058500140,25.051932,121.570154
10分鐘,24,饒河街觀光夜市(塔悠),1058500220,25.050545,121.571331
12分鐘,25,松山農會,1056600020,25.049902,121.5738483
進站中,26,松山車站(八德),1056700020,25.049975,121.5772464
4分鐘,27,玉成里,1157700020,25.050867,121.5809831
7分鐘,28,週美里一,1147000100,25.05636,121.581944
10分鐘,29,潭美國小(舊宗),1149401900,25.057957,121.581074
11分鐘,30,新湖一路口,1149401300,25.060542,121.5791317
12分鐘,31,新湖三路口(台北花市),1149401400,25.063161,121.577205
14分鐘,32,新湖行忠路口,1149401620,25.0641,121.57795
14分鐘,33,行忠行愛路口,1149400400,25.065348,121.5793229
進站中,34,瑞湖街口,1149400261,25.067659,121.576798
