arrival_info,stop_number,stop_name,stop_id,latitude,longitude
7分鐘,1,捷運麟光站,1067600320,25.01825,121.55853
8分鐘,2,黎忠市場,1105700060,25.019475,121.557953
9分鐘,3,富陽街口,1105600060,25.021127,121.55616
10分鐘,4,捷運六張犁站(和平),1067400060,25.022926,121.554225
進站中,5,和平安和路口,1067500161,25.024622,121.5513507
進站中,6,臥龍街,1066900060,25.024707,121.5474978
進站中,7,國立臺北教育大學,1067000160,25.024826,121.5448151
4分鐘,8,復興南路口,1066400460,25.025103,121.5423761
5分鐘,9,國北教大實小,1066400160,25.02532,121.54065
5分鐘,10,龍門國中(和平),1066400660,25.025527,121.5391542
7分鐘,11,大安森林公園,1066200060,25.025928,121.5363198
9分鐘,12,溫州街口,1064400460,25.026354,121.5326938
10分鐘,13,師大綜合大樓,1064400360,25.026622,121.53006
11分鐘,14,師大,1064400260,25.026738,121.5277134
進站中,15,捷運古亭站(和平),1064300261,25.027172,121.523152
進站中,16,南福板溪(南昌公園),1007800060,25.02681,121.52053
4分鐘,17,和平西路一段,1007700160,25.026994,121.517263
5分鐘,18,泉州街,1007000060,25.02801,121.51419
6分鐘,19,龍口市場,1007000360,25.0293,121.511851
8分鐘,20,植物園,1007000260,25.03088,121.508711
9分鐘,21,和平中華路口,1006600360,25.033191,121.50578
進站中,22,昆明街口,1085100060,25.035341,121.5020082
進站中,23,捷運龍山寺站,1085200360,25.03538,121.49971
3分鐘,24,中國時報,1085500160,25.035454,121.4969752
4分鐘,25,華江派出所,1088300140,25.034006,121.493016
5分鐘,26,大理高中,1085800140,25.03162,121.490827
6分鐘,27,人壽一村,1085800060,25.032073,121.4895177
6分鐘,28,華江站,1085800360,25.032333,121.4889822
