arrival_info,stop_number,stop_name,stop_id,latitude,longitude
15分鐘,1,福隆,2284101760,25.016626,121.9440182
16分鐘,2,龍門營區,2284102660,25.018442,121.9387759
20分鐘,3,龍門,2284302600,25.027252,121.9270305
21分鐘,4,昭惠廟,2284301100,25.032529,121.9295812
21分鐘,5,研海街,2284400800,25.035458,121.928914
22分鐘,6,鹽寮,2284402100,25.041681,121.92617
22分鐘,7,砲台山,2284401060,25.04514,121.9256632
23分鐘,8,石碇橋,2284400360,25.048589,121.9232049
23分鐘,9,媽祖廟,2284401200,25.050828,121.9229664
24分鐘,10,澳底,2284401400,25.054581,121.9243005
25分鐘,11,澳底漁港,2284401700,25.057185,121.924821
26分鐘,12,警備班,2284402000,25.060694,121.928501
27分鐘,13,大樹下,2284200000,25.066151,121.9249933
27分鐘,14,火炎山,2284200360,25.068887,121.923435
28分鐘,15,船里塢,2284201460,25.072367,121.9198167
29分鐘,16,金沙灣,2284201060,25.074912,121.9154927
30分鐘,17,和美,2284200700,25.082995,121.91401
31分鐘,18,和美1號橋,2284202600,25.086749,121.91242
31分鐘,19,北勢坑口,2284200400,25.090726,121.913264
32分鐘,20,龍洞南口海洋公園,2284202000,25.100147,121.917308
33分鐘,21,佛祖廟,2284200600,25.104947,121.91995
35分鐘,22,龍洞港,2284202360,25.111054,121.9158527
36分鐘,23,龍洞,2284201800,25.114295,121.912696
37分鐘,24,龍洞灣公園,2284202500,25.117436,121.9161432
37分鐘,25,鼻頭角,2245100760,25.121682,121.916867
38分鐘,26,鼻頭,2245100660,25.124044,121.9135846
42分鐘,27,南雅南新宮,2245100360,25.120829,121.8880157
44分鐘,28,台金公司,2245100260,25.123363,121.8756441
45分鐘,29,船塢,2244501060,25.122009,121.8667458
45分鐘,30,陰陽海,2245100060,25.122859,121.8632641
49分鐘,31,第一泵浦,2244702170,25.123833,121.858222
50分鐘,32,海濱路三巷,2244501760,25.126,121.831954
52分鐘,33,海濱,2244700840,25.1235,121.8309551
53分鐘,34,舊漁會站,2244701960,25.122058,121.8294021
53分鐘,35,磅磅,2244701660,25.12118,121.8257234
54分鐘,36,瑞濱,2244701360,25.121401,121.8208995
55分鐘,37,深澳發電廠,2244701060,25.127796,121.8168011
56分鐘,38,建基煤礦,2244700760,25.128932,121.8148752
57分鐘,39,建基,2244700500,25.131453,121.8127245
58分鐘,40,榮興,2024900260,25.133629,121.8068206
58分鐘,41,八斗子火車站,2244702070,25.134584,121.804975
59分鐘,42,望海巷,2024900160,25.137145,121.8020194
59分鐘,43,海科館(碧水巷),2024800860,25.140134,121.799498
60分鐘,44,八斗子,2024800160,25.139705,121.7964377
61分鐘,45,嶺林巷,2024801660,25.140914,121.792394
62分鐘,46,義胞新村,2024801060,25.141972,121.79064
63分鐘,47,漁貨直銷中心(碧砂漁港),2024801260,25.144677,121.7856794
63分鐘,48,藍投溝,2024801500,25.146423,121.783606
64分鐘,49,北寧路(九八八餐廳),2024801700,25.14837,121.7829981
64分鐘,50,海大(體育館),2024800560,25.150674,121.7798627
65分鐘,51,海大(濱海校門),2024800760,25.150994,121.7756175
66分鐘,52,海大(祥豐校門),2024800661,25.151155,121.773043
67分鐘,53,海大(中正路口),2024800660,25.151167,121.7719327
68分鐘,54,中正路正濱路口,2024800360,25.151786,121.770666
69分鐘,55,二信分社,2024800060,25.151203,121.7669923
70分鐘,56,中濱里,2024800460,25.149326,121.7636257
71分鐘,57,公教住宅,2024400140,25.145318,121.761563
72分鐘,58,安瀾橋,2024400060,25.14245,121.7606825
73分鐘,59,中正區行政大樓,2024801160,25.141084,121.7588237
74分鐘,60,北屋新城,2024800960,25.13941,121.75221
75分鐘,61,就業中心,2024800260,25.137589,121.748895
76分鐘,62,信五路口,2025000040,25.134888,121.7468162
78分鐘,63,市政府,2024100040,25.131443,121.7444968
81分鐘,64,基隆轉運站,2034100210,25.132436,121.738733
82分鐘,65,城隍廟,2004100320,25.13124,121.739953
85分鐘,66,忠四路,2004100020,25.127905,121.73972
86分鐘,67,光華國宅,2004400000,25.128365,121.7366016
87分鐘,68,安樂路一段81巷口,2044300540,25.129375,121.7353361
89分鐘,69,自強隧道口,2044900040,25.127677,121.7324215
90分鐘,70,電信大樓,2044800660,25.122571,121.7251728
91分鐘,71,安樂區行政大樓,2044800160,25.12093,121.7233784
93分鐘,72,基隆長庚醫院,2044800300,25.121092,121.7218509
94分鐘,73,婦幼福利服務中心,2044800400,25.125037,121.7198392
96分鐘,74,麥金路樂利三街口,2044800500,25.127249,121.7194353
97分鐘,75,龍騰大地社區,2044700260,25.128861,121.7190503
預計20:50發車,76,國家新城,2044700140,25.127338,121.7137484
