arrival_info,stop_number,stop_name,stop_id,latitude,longitude
預計8:00發車,1,捷運淡水站,2514702321,25.167281,121.4467018
預計8:00發車,2,捷運淡水站,2514702300,25.16841,121.44588
預計8:00發車,3,永樂巷口(中山市場),2515100060,25.170605,121.4430187
預計8:00發車,4,重建街口,2516400060,25.172778,121.439321
預計8:00發車,5,淡水圖書館,2515001960,25.173078,121.437784
預計8:00發車,6,小白宮(淡水分局),2515800060,25.173459,121.435833
預計8:00發車,7,紅毛城(真理大學),2515800260,25.174138,121.4343127
預計8:00發車,8,獸醫研究所,2515800460,25.17536,121.43083
預計8:00發車,9,滬尾砲台停車場,2516700700,25.175979,121.428409
預計8:00發車,10,滬尾砲台(雲門劇場),2515500900,25.178484,121.429587
