arrival_info,stop_number,stop_name,stop_id,latitude,longitude
5分鐘,1,關渡,1125900760,25.12378,121.464792
8分鐘,2,許厝,2515900900,25.13298,121.4591607
10分鐘,3,捷運竹圍站,2517300500,25.136591,121.4601198
11分鐘,4,馬偕醫院,2517301100,25.139624,121.4597863
12分鐘,5,民權路3巷口,2517300400,25.141655,121.4597852
13分鐘,6,安老所,2515900300,25.14631,121.45973
15分鐘,7,竹圍國小,2515900400,25.148469,121.4597473
15分鐘,8,八勢里,2515900000,25.15123,121.45952
16分鐘,9,捷運紅樹林站,2517000800,25.154676,121.4595096
17分鐘,10,輕軌紅樹林站,2517000000,25.155971,121.4594585
18分鐘,11,竿蓁林,2516100560,25.158465,121.4580904
19分鐘,12,山海大地,2516100160,25.160094,121.457079
20分鐘,13,輕軌竿蓁林站,2514600500,25.161781,121.456403
21分鐘,14,加油站,2514600120,25.165567,121.458911
23分鐘,15,忠愛街口,2514600600,25.171575,121.459787
24分鐘,16,輕軌淡江大學站,2514900800,25.176417,121.456598
25分鐘,17,北新路口,2514600260,25.180248,121.453785
26分鐘,18,輕軌淡金北新站,2514900760,25.181606,121.4518171
29分鐘,19,新市一路,2517203360,25.183035,121.447599
30分鐘,20,真善美社區,2517202260,25.18305,121.445151
32分鐘,21,外寮,2517200900,25.184011,121.444475
33分鐘,22,淡水行政中心,2515201100,25.187158,121.444265
35分鐘,23,輕軌淡水行政中心站,2517206260,25.189169,121.443384
36分鐘,24,甜水郡社區,2517202960,25.189522,121.440164
37分鐘,25,捷運悅境社區,2517202660,25.189725,121.43867
38分鐘,26,義山路一段,2516101500,25.1908,121.438176
38分鐘,27,義山新市二路口,2517204000,25.192467,121.438459
39分鐘,28,崁頂6鄰,2516102600,25.194735,121.438808
40分鐘,29,美麗新廣場,2517206860,25.197889,121.43854
41分鐘,30,海洋都心社區,2517206760,25.198151,121.436539
43分鐘,31,鳳翔區,2517204560,25.199545,121.430555
43分鐘,32,公23公園,2517205540,25.200031,121.429185
44分鐘,33,新市站,2517203800,25.201498,121.429244
