arrival_info,stop_number,stop_name,stop_id,latitude,longitude
68分鐘,1,灰瑤,2476500100,25.092968,121.4619116
77分鐘,2,高公局,2434600560,25.067271,121.424034
79分鐘,3,國道1號41Km(虛擬站不停靠),2439000060,25.065919,121.378936
84分鐘,4,長庚醫院,3337500340,25.059661,121.3678435
85分鐘,5,醫學大樓,3338000600,25.059811,121.365211
86分鐘,6,華夏大飯店,3338000401,25.061326,121.364466
88分鐘,7,文化二路一段郵局,2444800620,25.066515,121.364506
88分鐘,8,安敦新世界,2444801600,25.068023,121.365217
89分鐘,9,林口三井,2444801200,25.070378,121.3673052
90分鐘,10,忠孝路口B,2444802120,25.071108,121.369491
92分鐘,11,忠孝路口C,2444700640,25.068956,121.3718328
93分鐘,12,麗園國小,2444701420,25.068204,121.3761482
94分鐘,13,麗園一街(東勢市場),2444701300,25.069596,121.377114
94分鐘,14,麗園一街,2444700900,25.070737,121.376864
95分鐘,15,運動公園,2444701220,25.073864,121.3771859
96分鐘,16,林口高中,2444902320,25.073847,121.38103
97分鐘,17,仁愛東湖路口,2444100120,25.074674,121.383213
98分鐘,18,松柏蘆,2444902120,25.076093,121.385794
98分鐘,19,林口區公所,2444902420,25.07654,121.388861
預計5:30發車,20,仁愛麗晶,2444900620,25.076308,121.391375
預計5:30發車,21,新生街口,2444904320,25.075892,121.3939165
預計5:30發車,22,粉寮路,2444903400,25.076396,121.396482
預計5:30發車,23,醒吾科技大學,2444602560,25.078518,121.3951577
預計5:30發車,24,林口農會,2444601660,25.078765,121.3913393
預計5:30發車,25,林口農會二,2444602960,25.079042,121.389122
預計5:30發車,26,頭湖路口,2444602660,25.079278,121.3872413
預計5:30發車,27,中華電信,2444600300,25.080172,121.3844498
預計5:30發車,28,中山文一路口,2444600260,25.081303,121.382388
預計5:30發車,29,春城麗池,2444601860,25.082269,121.3805086
預計5:30發車,30,文化三路中山路口,2444600400,25.083778,121.3781153
預計5:30發車,31,森聯首席,2445900860,25.083296,121.3765451
預計5:30發車,32,榮耀之星,2444501540,25.081574,121.3761686
預計5:30發車,33,未來市社區,2445800140,25.078028,121.375491
預計5:30發車,34,人見仁愛社區(仁愛路),2446200060,25.079348,121.3713032
預計5:30發車,35,林口站,2444601100,25.080542,121.3690155
