arrival_info,stop_number,stop_name,stop_id,latitude,longitude
85分鐘,1,淡海,2515401040,25.185011,121.4202314
86分鐘,2,淡海市民活動中心,2515400720,25.18254,121.42182
87分鐘,3,天生國小,2515500340,25.18123,121.42296
87分鐘,4,淡江新村,2515500740,25.17864,121.42388
88分鐘,5,世界觀,2515501320,25.17801,121.424245
88分鐘,6,油車口,2515500520,25.176335,121.4260806
89分鐘,7,滬尾砲台(忠烈祠、球場),2515501020,25.17553,121.42796
90分鐘,8,獸醫研究所,2515800420,25.174897,121.431339
90分鐘,9,紅毛城(真理大學),2515800320,25.174359,121.4332541
90分鐘,10,小白宮(淡水分局),2515800020,25.173232,121.435832
91分鐘,11,淡水圖書館,2515001920,25.172781,121.438273
92分鐘,12,重建街口,2516900820,25.1724,121.43977
93分鐘,13,永樂巷口(中山市場),2515100020,25.170424,121.4426182
94分鐘,14,華南銀行,2515100220,25.16938,121.444257
95分鐘,15,捷運淡水站,2514702320,25.167454,121.4465406
97分鐘,16,運動公園,2514702840,25.164414,121.4504736
預計5:45發車,17,外竿蓁林,2514700840,25.162177,121.4525896
預計5:45發車,18,竿蓁林,2514701320,25.159233,121.45522
預計5:45發車,19,輕軌紅樹林站,2517000040,25.156323,121.4588816
預計5:45發車,20,捷運紅樹林站,2517000640,25.15383,121.4591458
預計5:45發車,21,八勢里,2515900040,25.15052,121.4592945
預計5:45發車,22,竹圍國小,2515900440,25.147167,121.459489
預計5:45發車,23,安老所,2515900340,25.143486,121.4595
預計5:45發車,24,馬偕醫院,2517300440,25.139953,121.459527
預計5:45發車,25,捷運竹圍站,2514702240,25.136296,121.4597854
預計5:45發車,26,許厝,2517300740,25.133012,121.458878
預計5:45發車,27,關渡大橋一,2494600741,25.120681,121.455706
預計5:45發車,28,外獅頭,2494600240,25.117917,121.4568564
預計5:45發車,29,獅仔頭,2484200440,25.109502,121.455533
預計5:45發車,30,成泰路口,2484200140,25.106927,121.4533012
預計5:45發車,31,成德公園,2484300640,25.104559,121.452647
預計5:45發車,32,新興公寓,2484101340,25.10265,121.452299
預計5:45發車,33,五股郵局,2484300340,25.101074,121.4515372
預計5:45發車,34,成州國小,2484100840,25.099543,121.4507744
預計5:45發車,35,五府千歲,2484100040,25.098013,121.449986
預計5:45發車,36,西雲寺,2484101440,25.095365,121.4480911
預計5:45發車,37,成功里,2484100440,25.09329,121.44624
預計5:45發車,38,洲仔,2484101740,25.091373,121.44472
預計5:45發車,39,坑口,2484300740,25.0889,121.4421924
預計5:45發車,40,成泰路三段,2484300540,25.087479,121.44059
預計5:45發車,41,洲仔橋,2487000340,25.08606,121.43939
預計5:45發車,42,五股服務社,2487000040,25.083879,121.43805
預計5:45發車,43,五股國小,2484100240,25.082498,121.43736
預計5:45發車,44,蓬萊坑,2487000640,25.079785,121.436258
預計5:45發車,45,憲兵學校,2487000740,25.076625,121.435035
預計5:45發車,46,明日世界,2487000240,25.074306,121.4351234
預計5:45發車,47,德音國小,2486900640,25.07182,121.43563
預計5:45發車,48,遠東物流,2486900540,25.06966,121.4353791
預計5:45發車,49,大窠橋,2486900040,25.06761,121.43454
預計5:45發車,50,明志和平路口,2434300040,25.065265,121.433433
預計5:45發車,51,泰山郵局,2434300240,25.06216,121.432904
預計5:45發車,52,下泰山巖,2434700040,25.061074,121.432389
預計5:45發車,53,泰山區公所,2434700240,25.058131,121.430718
預計5:45發車,54,泰山高中,2434700140,25.056466,121.430655
預計5:45發車,55,同榮里,2434800040,25.054425,121.4304615
預計5:45發車,56,義學里,2435600540,25.051498,121.4278259
預計5:45發車,57,文程路口,2435600040,25.04957,121.4274415
預計5:45發車,58,明志里,2435600140,25.048028,121.42698
預計5:45發車,59,明志國小,2435000040,25.045441,121.4259089
預計5:45發車,60,泰山巖,2435000140,25.042759,121.4247892
預計5:45發車,61,明志科技大學,2435400240,25.038989,121.4241632
預計5:45發車,62,宏泰新村,2435400140,25.037323,121.423173
預計5:45發車,63,下坡角,2435500040,25.03513,121.42184
預計5:45發車,64,捷運泰山貴和站(明志路),2435400340,25.03317,121.42081
預計5:45發車,65,捷運丹鳳站,2425600340,25.028858,121.422143
預計5:45發車,66,丹鳳一,2426000100,25.028728,121.420111
