arrival_info,stop_number,stop_name,stop_id,latitude,longitude
49分鐘,1,石碇高中,2234101560,25.012111,121.6433976
49分鐘,2,八分寮,2234100040,25.011417,121.6419071
50分鐘,3,北深松柏街口,2224600260,25.010545,121.6383484
50分鐘,4,僑新新村,2224600360,25.010796,121.6362
51分鐘,5,土庫,2224500160,25.010987,121.6328067
52分鐘,6,賴仲坑,2224600540,25.008809,121.6294871
52分鐘,7,翠谷山莊,2224600440,25.007586,121.6272919
54分鐘,8,深美橋,2224501760,25.00535,121.623256
55分鐘,9,草地頭,2224501460,25.004691,121.6216688
55分鐘,10,變電所,2224300860,25.003951,121.6185307
56分鐘,11,深坑國小,2224300760,25.003315,121.616794
57分鐘,12,深坑區公所,2224300661,25.002433,121.614578
57分鐘,13,深坑,2224300540,25.00124,121.6120745
58分鐘,14,深坑郵局,2224401560,25.001078,121.610017
59分鐘,15,台新工廠,2224400560,25.001851,121.606
59分鐘,16,東南科技大學,2224401060,25.002777,121.6037126
進站中,17,萬順寮,2224401760,25.003972,121.6007804
進站中,18,草地尾,2224100560,25.004786,121.5983666
進站中,19,富德里,2224100640,25.004246,121.5959839
進站中,20,文和橋,1165600040,25.002427,121.5951125
3分鐘,21,富德,1165601960,25.000078,121.5904156
4分鐘,22,象頭埔,1165602460,25.001848,121.5884857
5分鐘,23,萬福橋,1165602960,25.003147,121.5850662
6分鐘,24,石壁坑,1165600560,25.002839,121.5832877
6分鐘,25,風動石,1165601460,25.001178,121.5792555
8分鐘,26,博嘉國小,1165601860,24.999389,121.5753953
9分鐘,27,捷運木柵站,1165601660,24.997735,121.57396
10分鐘,28,木柵高工,1165300040,24.996501,121.5725908
12分鐘,29,萬芳路口,1165602740,24.993565,121.5714445
13分鐘,30,萬壽橋頭(木柵),1165602840,24.991309,121.570973
14分鐘,31,文山行政中心,1164800160,24.990138,121.5700967
15分鐘,32,木柵,1164800360,24.988579,121.5663618
17分鐘,33,文山一分局,1164700060,24.988964,121.5624897
18分鐘,34,再興中學,1164500260,24.988825,121.5593977
19分鐘,35,中興公寓,1164500060,24.988517,121.5564895
20分鐘,36,永建國小,1164500160,24.988291,121.555499
21分鐘,37,溝子口,1164500360,24.987823,121.551783
22分鐘,38,考試院,1160100060,24.987592,121.5500773
23分鐘,39,復興派出所,1164200260,24.986892,121.5464
24分鐘,40,世新大學,1160400060,24.98858,121.54401
26分鐘,41,景美國小(景文),1166900200,24.989105,121.5409183
27分鐘,42,文山二分局,1166900100,24.992054,121.5414025
29分鐘,43,財政園區,1167000000,24.995452,121.5413365
30分鐘,44,萬隆,1167000400,24.999316,121.5402001
31分鐘,45,捷運萬隆站,1167000300,25.001386,121.5392576
32分鐘,46,武功國小(羅斯福),1168100100,25.003273,121.5387822
33分鐘,47,師大分部,1167700000,25.00767,121.5384703
35分鐘,48,捷運公館站,1009000100,25.013993,121.535185
37分鐘,49,台電大樓,1067300200,25.018486,121.530566
38分鐘,50,捷運台電大樓站,1064700300,25.02092,121.52803
39分鐘,51,羅斯福浦城街口,1064600300,25.022311,121.5265002
40分鐘,52,羅斯福金門街口,1008400300,25.024106,121.5246768
41分鐘,53,捷運古亭站(羅斯福),1008400200,25.02678,121.52269
42分鐘,54,羅斯福潮州街口,1009300500,25.02922,121.52096
進站中,55,捷運中正紀念堂站(羅斯福),1009300100,25.032297,121.518848
3分鐘,56,臺北市立大學,1004801460,25.03535,121.51386
4分鐘,57,臺北法院,1004801560,25.035814,121.5113872
4分鐘,58,小南門(和平院區),1004200161,25.036841,121.508728
7分鐘,59,捷運西門站,1084600300,25.04173,121.5082859
8分鐘,60,中華路北站,1004200200,25.045696,121.5093807
11分鐘,61,捷運北門站,1034100601,25.050609,121.5106101
12分鐘,62,南京西路口(塔城),1034300400,25.052852,121.5104624
13分鐘,63,延平一站(南京),1034300320,25.053799,121.5113
14分鐘,64,圓環(鈕釦街),1035000420,25.053955,121.5132683
15分鐘,65,圓環(天水),1035000160,25.053167,121.5134766
