arrival_info,stop_number,stop_name,stop_id,latitude,longitude
8分鐘,1,僑愛公園,2315603300,24.94475,121.499957
9分鐘,2,台北小城,2314200400,24.947156,121.5001841
9分鐘,3,台北小城(一),2315600600,24.948942,121.4994827
9分鐘,4,台北小城(二),2315600700,24.951178,121.4994867
10分鐘,5,台北小城(三),2315600800,24.953029,121.4997562
11分鐘,6,輕軌台北小城站(達觀國中小),2315001920,24.954019,121.500919
12分鐘,7,輕軌耕莘安康院區站,2315500320,24.954258,121.50381
13分鐘,8,輕軌耕莘安康院區站(車子路),2315500140,24.954194,121.504641
13分鐘,9,活動中心,2315500240,24.952186,121.505247
14分鐘,10,布佬廚房,2315500040,24.948269,121.5043046
15分鐘,11,達觀A1站,2315500460,24.942642,121.505091
16分鐘,12,達觀A3站,2315500620,24.943866,121.5034641
17分鐘,13,達觀A2會館,2315901240,24.94105,121.504866
17分鐘,14,達觀A2站,2315500560,24.941333,121.503365
18分鐘,15,達觀A4站,2315500760,24.940727,121.502442
19分鐘,16,達觀A5站,2315500820,24.940581,121.501813
19分鐘,17,達觀A7站,2315501020,24.939256,121.502853
19分鐘,18,達觀A6站,2315500960,24.938443,121.5036519
21分鐘,19,二叭子植物園,2314701420,24.93824,121.502663
