arrival_info,stop_number,stop_name,stop_id,latitude,longitude
今日未營運,1,捷運石牌站(東華),1128200000,25.115156,121.5154878
今日未營運,2,永明派出所,1126700020,25.117369,121.516564
今日未營運,3,榮總,1121700220,25.118566,121.5196852
今日未營運,4,榮光新村(榮總東院),1126700300,25.120212,121.5227594
今日未營運,5,永欣里,1126700100,25.121822,121.5236475
今日未營運,6,福德廟(石牌),1126700620,25.123567,121.5256724
今日未營運,7,福德廟(行義),1128400800,25.12451,121.52619
今日未營運,8,磺溪,1128400900,25.126212,121.528123
今日未營運,9,明山宮,1128400500,25.128173,121.5292833
今日未營運,10,明山宮一,1128400600,25.128842,121.528537
今日未營運,11,行義路,1128400000,25.13047,121.5281012
今日未營運,12,行義路一,1128400100,25.13278,121.52858
今日未營運,13,行義路二,1128400200,25.135952,121.5287961
今日未營運,14,行義路三,1128400300,25.137763,121.5282707
今日未營運,15,行義路四,1128400400,25.139695,121.5283094
今日未營運,16,惇敘工商(行義),1128400700,25.14348,121.52727
今日未營運,17,龍鳳谷,1129102500,25.147899,121.5306961
今日未營運,18,頂北投,1124702000,25.151053,121.5324399
今日未營運,19,紗帽橋,1129100940,25.14808,121.533371
今日未營運,20,水井尾,1129100640,25.146038,121.531789
今日未營運,21,第二展望,1129101340,25.143641,121.5314682
今日未營運,22,大埔(明玄宮),1129100100,25.143107,121.535602
今日未營運,23,頂半嶺,1129101440,25.143901,121.539407
今日未營運,24,紗帽山登山口(紗帽),1129103120,25.142723,121.5412287
今日未營運,25,第一展望,1129101120,25.142237,121.54426
今日未營運,26,新薈芳,1129102400,25.147471,121.5486797
今日未營運,27,錫安堂,1119101200,25.149475,121.5495151
今日未營運,28,教師中心,1129101001,25.150511,121.550053
今日未營運,29,中山樓,1129100300,25.151372,121.549636
今日未營運,30,陽明山,1129101760,25.152497,121.5474217
今日未營運,31,頂坪,1129101500,25.152848,121.5393511
今日未營運,32,陽明山立體停車場(草山行館),1129102000,25.15468,121.539219
今日未營運,33,陽明公園服務中心,1129102220,25.156604,121.539812
今日未營運,34,陽明山立體停車場(草山行館),1129102040,25.154665,121.5390768
今日未營運,35,頂坪,1129101540,25.152412,121.53963
今日未營運,36,橫嶺古道,1129102720,25.151749,121.54109
今日未營運,37,第二接續井,1129102920,25.151846,121.544346
今日未營運,38,陽明山國家公園管理處,1129201500,25.15532,121.54608
今日未營運,39,竹子湖派出所,1129200600,25.16727,121.5404
今日未營運,40,湖田橋,1129200400,25.170444,121.538427
今日未營運,41,竹子湖,1129202670,25.17264,121.533407
今日未營運,42,湖田區民活動中心,1129202240,25.177617,121.534256
今日未營運,43,風架口,1129202540,25.17523,121.537053
今日未營運,44,頂湖入口(竹子湖),1129201640,25.173595,121.538407
