arrival_info,stop_number,stop_name,stop_id,latitude,longitude
74分鐘,1,捷運淡水站,2514702321,25.167281,121.4467018
75分鐘,2,捷運淡水站,2514702300,25.16841,121.44588
76分鐘,3,永樂巷口(中山市場),2515100060,25.170605,121.4430187
77分鐘,4,北淡水,2515700200,25.175635,121.44194
78分鐘,5,頂好,2515700500,25.177725,121.443641
預計11:30發車,6,水碓子,2515700000,25.178593,121.444377
預計11:30發車,7,米粉寮,2515700300,25.180378,121.4447916
80分鐘,8,正德國中,2514800120,25.178286,121.447419
80分鐘,9,台電宿舍,2514800020,25.17875,121.449371
81分鐘,10,福德宮,2516500120,25.179717,121.451185
82分鐘,11,輕軌淡金北新站,2514900760,25.181606,121.4518171
84分鐘,12,新市一路,2517203360,25.183035,121.447599
85分鐘,13,真善美社區,2517202260,25.18305,121.445151
85分鐘,14,外寮,2517200900,25.184011,121.444475
86分鐘,15,淡水行政中心,2515201100,25.187158,121.444265
86分鐘,16,中山濱海路口,2517200200,25.188618,121.444062
87分鐘,17,公司田溪橋,2517400000,25.190411,121.4441058
88分鐘,18,埤島里,2517202400,25.19295,121.4441809
88分鐘,19,育英國小,2516800000,25.196279,121.445321
89分鐘,20,林子,2516800100,25.198189,121.4473848
90分鐘,21,義山里,2514401100,25.202947,121.448846
91分鐘,22,下圭柔山,2514400000,25.20653,121.4489778
92分鐘,23,英光工廠,2514400800,25.209188,121.4493848
93分鐘,24,東元廠,2517100720,25.21526,121.4515866
93分鐘,25,頂田寮路口,2517101770,25.216877,121.453282
94分鐘,26,興化店,2517101600,25.219534,121.4516184
95分鐘,27,後洲子,2517100900,25.224331,121.452064
96分鐘,28,聖約翰科技大學,2513500000,25.227869,121.4518402
96分鐘,29,夏威夷社區,2514501600,25.23058,121.4517392
97分鐘,30,灰瑤子,2514501040,25.231749,121.453621
98分鐘,31,後埤湖,2514501420,25.229304,121.4568717
98分鐘,32,風車別墅,2514501520,25.229133,121.4595137
預計5:30發車,33,四海一家,2514500720,25.226795,121.4641593
預計5:30發車,34,公埔子,2514500320,25.226276,121.4680766
預計5:30發車,35,日若山莊,2514100720,25.224287,121.4784823
預計5:30發車,36,高厝,2514101720,25.22407,121.4804685
預計5:30發車,37,中泰國小,2514100620,25.223854,121.4844676
預計5:30發車,38,中泰,2514100540,25.223049,121.486046
