arrival_info,stop_number,stop_name,stop_id,latitude,longitude
44分鐘,1,南港行政中心,1157900120,25.054375,121.6070819
45分鐘,2,南港高工(南港路),1156800520,25.054961,121.6106211
47分鐘,3,南港軟體園區南站,1150100200,25.056417,121.6141291
48分鐘,4,南港軟體園區北站,1156000300,25.058703,121.6142155
53分鐘,5,捷運東湖站(南湖高中),1148500300,25.067207,121.6115735
55分鐘,6,五分社區,1148700020,25.068686,121.6143563
57分鐘,7,東湖國小,1148700120,25.068103,121.61672
58分鐘,8,北山里,2215100520,25.066676,121.618528
60分鐘,9,經貿園區,2210500020,25.066607,121.622098
61分鐘,10,木南煤礦,2215000220,25.066839,121.624809
62分鐘,11,金龍國小(明峰街),2215900620,25.068008,121.625826
64分鐘,12,金龍里,2216000320,25.071008,121.631037
65分鐘,13,湖東街口,2216000520,25.07129,121.63344
66分鐘,14,金龍湖,2216000420,25.071398,121.634638
67分鐘,15,濱湖大第,2215701500,25.07184,121.63723
69分鐘,16,日月光社區,2217500060,25.075622,121.63741
70分鐘,17,日月光社區D區,2217500120,25.074445,121.6368653
71分鐘,18,日月光社區,2217500021,25.075525,121.637417
73分鐘,19,建業樓,2218401370,25.075418,121.639469
74分鐘,20,伯爵街12巷口,2217500520,25.077019,121.6411622
交管不停,21,伯爵街14巷口(仁愛特區),2217500500,25.079086,121.643128
交管不停,22,伯爵街14巷口(仁愛特區),2217500540,25.079071,121.642862
77分鐘,23,伯爵街39巷口,2218400870,25.078703,121.638588
77分鐘,24,伯爵街47巷口,2218400920,25.07941,121.6378767
78分鐘,25,伯爵街52巷口,2218401020,25.080893,121.638366
進站中,26,伯爵街59巷口,2216700420,25.081945,121.6388705
進站中,27,博市社區(歡天館),2216700820,25.083042,121.6369231
