arrival_info,stop_number,stop_name,stop_id,latitude,longitude
預計6:00發車,1,指南客運樹林站,2386900340,24.972523,121.3996193
預計6:00發車,2,八德中洲街口,2387700060,24.969906,121.3971
預計6:00發車,3,陽光峇里,2385700360,24.968879,121.395265
預計6:00發車,4,水景,2385700260,24.968642,121.391611
預計6:00發車,5,育德公園,2387700400,24.96962,121.39082
預計7:00發車,6,淨律寺,2385200560,24.970092,121.38879
預計7:00發車,7,樂山一,2385200750,24.968839,121.386827
預計7:00發車,8,樂山,2385200640,24.9684,121.38554
預計7:00發車,9,風路坑,2385200460,24.96635,121.38284
預計7:00發車,10,阿南坑,2394203150,24.962604,121.377036
預計7:00發車,11,風路坑,2385200420,24.966162,121.38283
預計7:00發車,12,樂山,2385200600,24.96824,121.386036
預計7:00發車,13,淨律寺,2385200520,24.96984,121.38873
預計6:00發車,14,山佳,2385200020,24.972263,121.3935678
預計6:00發車,15,中洲街口,2385200200,24.973394,121.397068
預計6:00發車,16,山佳國小,2387200000,24.975625,121.401953
預計6:00發車,17,東山,2385000020,24.97919,121.40695
預計6:00發車,18,南樹林火車站,2385000120,24.979984,121.4087873
預計6:00發車,19,東山里,2385800220,24.980433,121.411425
預計6:00發車,20,東榮街口,2385800320,24.980199,121.41428
預計6:00發車,21,大同國小,2385800020,24.98027,121.4175825
預計6:00發車,22,和平街口,2385800100,24.981864,121.420772
預計6:00發車,23,樹林中學,2385800400,24.983005,121.422959
預計6:00發車,24,篤行路三段,2207200920,24.98567,121.4274924
預計6:00發車,25,溪福里,2207200820,24.987721,121.429454
預計6:00發車,26,沙崙國小(篤行路),2207200100,24.989821,121.430908
預計6:00發車,27,崑崙里,2207200420,24.992455,121.431818
預計6:00發車,28,沙崙里,2207200000,24.994874,121.432175
預計6:00發車,29,亞東科技大學(南雅南路),2206000200,24.995237,121.4515397
預計6:00發車,30,捷運亞東醫院站,2206000500,24.999426,121.453027
預計7:00發車,31,貴興路,2206000620,25.002899,121.456859
預計6:00發車,32,仁愛新村,2206300120,24.999752,121.458394
預計6:00發車,33,福星里,2206301820,25.002648,121.45986
預計6:00發車,34,鄉雲里,2206301300,25.00437,121.459931
預計7:00發車,35,鄉雲里,2206301301,25.005466,121.459726
預計6:00發車,36,後站商圈,2206400320,25.007276,121.4610432
預計6:00發車,37,介壽公園(館前東路),2206400020,25.007484,121.462603
預計6:00發車,38,民族區運路口,2206500120,25.00839,121.46584
預計6:00發車,39,長安海山街口,2476000401,25.009116,121.468611
預計6:00發車,40,海山高中,2206600220,25.00982,121.470184
預計6:00發車,41,第一運動場,2206500660,25.011323,121.468275
預計6:00發車,42,新北市政府(新府路),2204101000,25.012043,121.464544
預計6:00發車,43,新北板橋公車站,2204100320,25.012817,121.462239
