arrival_info,stop_number,stop_name,stop_id,latitude,longitude
進站中,1,綠野香坡,2315801100,24.95569,121.474421
進站中,2,造鎮,2315800600,24.957201,121.475421
進站中,3,綠中海二期,2315801000,24.958352,121.47527
進站中,4,伴吾別墅,2315800200,24.962052,121.4792598
進站中,5,彩蝶別墅,2315800440,24.962277,121.4823598
進站中,6,綠中海一期,2315800920,24.959956,121.483375
5分鐘,7,安祥路口,2315301140,24.9554,121.491777
6分鐘,8,大茅埔,2315300300,24.954317,121.4946626
7分鐘,9,康樂新村,2315301820,24.955162,121.496698
8分鐘,10,仁康醫院,2315400500,24.956348,121.499054
8分鐘,11,薏仁坑,2315401200,24.957336,121.502106
9分鐘,12,安康車子路口,2315301320,24.958027,121.505929
10分鐘,13,台北菸廠,2315300620,24.959017,121.509284
11分鐘,14,浪漫貴族,2315400800,24.960016,121.511483
12分鐘,15,公崙新村(豐榮醫院),2315300400,24.962041,121.512648
13分鐘,16,安康派出所,2315400400,24.963642,121.515311
15分鐘,17,輕軌安康站,2315900400,24.96503,121.517257
16分鐘,18,及人中學,2315900100,24.967108,121.518062
16分鐘,19,十四份,2315900000,24.969329,121.518795
17分鐘,20,光華街口,2315900300,24.970794,121.51914
17分鐘,21,輕軌陽光運動公園站,2315900700,24.972839,121.519852
18分鐘,22,石頭厝,2315900200,24.974308,121.51912
19分鐘,23,安和路二段,2315900600,24.976061,121.517372
19分鐘,24,陽光運動公園(新店花市),2315901000,24.977253,121.5167886
21分鐘,25,永平里,2315900500,24.981146,121.517416
23分鐘,26,輕軌新和國小站(水工大樓),2315900800,24.983806,121.517953
24分鐘,27,新和國小,2315901100,24.985335,121.517283
25分鐘,28,三介廟,2357700000,24.988375,121.513308
26分鐘,29,景新街,2358200700,24.989999,121.512485
28分鐘,30,智光商職,2345501200,24.994842,121.5135177
29分鐘,31,中興二村,2345500200,24.996424,121.5148596
30分鐘,32,中興新村,2345500300,24.998376,121.5165656
31分鐘,33,得和路口,2345501100,25.000549,121.5177138
32分鐘,34,永和國小,2345500600,25.002456,121.5175452
34分鐘,35,福和里,2345501300,25.006519,121.517121
36分鐘,36,大新街,2344800000,25.008459,121.51691
37分鐘,37,正興里,2344800100,25.010161,121.5155
39分鐘,38,捷運頂溪站,2344500600,25.01258,121.515273
40分鐘,39,中正橋頭,2344500100,25.016042,121.5162239
42分鐘,40,重慶南路三段(中正橋),1007700000,25.024254,121.5168988
44分鐘,41,福州街,1007800500,25.028027,121.517445
47分鐘,42,和平西路一段,1007700160,25.026994,121.517263
48分鐘,43,泉州街,1007000060,25.02801,121.51419
49分鐘,44,龍口市場,1007000360,25.0293,121.511851
49分鐘,45,植物園,1007000260,25.03088,121.508711
51分鐘,46,和平中華路口,1006600360,25.033191,121.50578
54分鐘,47,昆明街口,1085100060,25.035341,121.5020082
進站中,48,龍山寺(康定),1085200700,25.036314,121.501464
3分鐘,49,祖師廟(康定),1084900400,25.039681,121.5019792
4分鐘,50,西門國小(臺大醫院北護分院),1084500200,25.042344,121.502463
6分鐘,51,峨眉街口(中醫院區),1084300100,25.044994,121.503074
