arrival_info,stop_number,stop_name,stop_id,latitude,longitude
24分鐘,1,基隆轉運站,2034100210,25.132436,121.738733
26分鐘,2,城隍廟,2004100420,25.130982,121.740445
29分鐘,3,孝二路,2004100750,25.129575,121.739951
30分鐘,4,安樂市場,2044300260,25.13205,121.734111
32分鐘,5,慈雲寺,2044300860,25.132866,121.730965
32分鐘,6,干城新村,2044300360,25.132541,121.7281352
進站中,7,安樂高中,2044300420,25.133788,121.729803
進站中,8,仁愛之家,2044300160,25.134397,121.7284538
進站中,9,安一路387號,2044300760,25.133938,121.726962
進站中,10,鶯歌里(安一路口),2044501260,25.135875,121.724291
3分鐘,11,石皮瀨,2044500160,25.136205,121.7204407
4分鐘,12,興寮里,2044500960,25.138769,121.718464
4分鐘,13,忠聯倉儲,2044500260,25.139465,121.7160607
5分鐘,14,東方巴黎社區,2044500360,25.140235,121.7141335
6分鐘,15,武嶺街口,2044500560,25.140599,121.711525
7分鐘,16,情人湖路口,2044500760,25.141647,121.710328
8分鐘,17,金山鐵店,2044501160,25.14213,121.70833
8分鐘,18,大武崙,2044500060,25.141958,121.70427
9分鐘,19,三層站,2044600060,25.143769,121.7026617
10分鐘,20,大武崙工業區,2044600100,25.149041,121.6999634
11分鐘,21,石山,2044600300,25.152057,121.6978096
11分鐘,22,藍天麗地社區,2044600720,25.154043,121.697096
12分鐘,23,武聖街口,2044600460,25.156806,121.6958887
14分鐘,24,內寮,2044600200,25.157646,121.6947143
14分鐘,25,界寮,2044600500,25.159854,121.6947116
15分鐘,26,基隆市界(基金三路),2044600660,25.16196,121.6892051
16分鐘,27,新北市界(萬里區),2074301460,25.164977,121.685455
16分鐘,28,中幅,2074300260,25.165508,121.6820127
17分鐘,29,磚廠,2074301500,25.16822,121.680382
17分鐘,30,景美里,2074301300,25.171891,121.68426
18分鐘,31,萬里橋頭,2074500500,25.175981,121.687986
19分鐘,32,萬里區公所,2074500400,25.178152,121.6899586
20分鐘,33,萬里海水浴場,2074500360,25.180418,121.689284
22分鐘,34,美崙,2074500100,25.184539,121.6866106
23分鐘,35,翡翠灣,2074500601,25.186679,121.683626
24分鐘,36,玉田路,2074400060,25.188625,121.6808458
25分鐘,37,芥菜種會萬里營地,2074400200,25.191428,121.6799822
25分鐘,38,新墾丁路口,2074401000,25.195665,121.6818302
26分鐘,39,新北市立仁愛之家,2074400900,25.197041,121.6829631
27分鐘,40,野柳,2074400600,25.203478,121.68527
28分鐘,41,港西,2074400700,25.205884,121.686082
29分鐘,42,國聖埔,2074400560,25.200682,121.6769888
30分鐘,43,國聖里,2074400460,25.201312,121.6735649
31分鐘,44,台電北展館,2074100560,25.207319,121.6598511
32分鐘,45,頂寮,2074100460,25.209644,121.6561305
33分鐘,46,大鵬國小,2074100260,25.208911,121.6513226
34分鐘,47,大鵬里,2074100060,25.212714,121.6462999
34分鐘,48,天護宮,2074100670,25.213641,121.645408
34分鐘,49,加投里,2074100300,25.215035,121.6440606
35分鐘,50,自強路口,2084500360,25.216809,121.6423612
35分鐘,51,金山郵局,2084500860,25.218862,121.640352
36分鐘,52,金山,2084102470,25.220074,121.639219
37分鐘,53,金山區公所,2084501070,25.22217,121.637107
38分鐘,54,中正路,2084400260,25.221938,121.634037
39分鐘,55,金山醫院,2084400860,25.221073,121.629897
40分鐘,56,金山消防分隊,2084401160,25.220706,121.628088
40分鐘,57,金山(南勢),2084402060,25.220219,121.625527
