arrival_info,stop_number,stop_name,stop_id,latitude,longitude
預計20:00發車,1,捷運劍潭站(北藝中心),1116200500,25.084914,121.524923
預計20:00發車,2,陽明戲院,1116301200,25.087439,121.5260219
預計20:00發車,3,士林分局,1116200020,25.09049,121.525833
預計20:00發車,4,士林區農會,1116300300,25.092863,121.5256716
3分鐘,5,捷運士林站(中正),1116300821,25.09522,121.52577
4分鐘,6,福林國小,1114303520,25.09592,121.52906
5分鐘,7,士林官邸(中正),1114500120,25.096324,121.531395
7分鐘,8,泰北中學,1114100220,25.097284,121.5334818
10分鐘,9,岩山里,1114600000,25.101779,121.5377086
11分鐘,10,岩山里一,1114600100,25.103513,121.5370243
12分鐘,11,芝蘭新村,1114902940,25.106942,121.5369035
13分鐘,12,華興中學,1114903340,25.104101,121.5381247
14分鐘,13,嶺頭,1114905100,25.102015,121.5403187
15分鐘,14,拔子埔,1114902500,25.105066,121.5438996
16分鐘,15,永嶺,1114901600,25.106965,121.5453823
16分鐘,16,永福(林語堂故居),1114901500,25.109244,121.54702
17分鐘,17,陽明教養院,1114903500,25.110508,121.548654
18分鐘,18,指福宮,1114903040,25.110263,121.5531
21分鐘,19,福音,1114904600,25.114336,121.55056
21分鐘,20,陽明山國小,1114903400,25.11785,121.5521
22分鐘,21,新安路一,1114904000,25.11927,121.55368
22分鐘,22,水墘,1114900700,25.12018,121.55467
23分鐘,23,居安新村,1114902400,25.12111,121.55526
24分鐘,24,聚會所,1114906100,25.123202,121.554342
24分鐘,25,新安路二,1114904120,25.12447,121.55329
25分鐘,26,新安路三,1114904200,25.12481,121.55453
26分鐘,27,新安路四,1114904500,25.12476,121.55633
26分鐘,28,新安路五南站,1114905900,25.126791,121.5569963
27分鐘,29,新安路五,1114904300,25.12752,121.55669
交管不停,30,新安路六,1114904400,25.12921,121.55513
交管不停,31,新安路七,1114905600,25.130167,121.554455
交管不停,32,新安里西站,1114903900,25.13115,121.55444
交管不停,33,新安里中站,1114903820,25.13221,121.55635
30分鐘,34,燒庚寮,1114904940,25.13176,121.55701
