arrival_info,stop_number,stop_name,stop_id,latitude,longitude
預計6:00發車,1,歡仔園,2205700820,25.011818,121.4447909
預計6:00發車,2,僑中一街,2205700420,25.011585,121.447012
預計6:00發車,3,大觀路一段28巷,2205700041,25.009382,121.4497662
預計6:00發車,4,大觀國小,2205800260,25.008563,121.449581
預計6:00發車,5,國立臺灣藝術大學,2205800940,25.00721,121.4476185
預計6:00發車,6,中山實小(合安路),2205800901,25.00149,121.446265
預計6:00發車,7,合安一路,2205700120,25.000412,121.446891
預計6:00發車,8,合安一路(一),2205700240,24.999114,121.446996
預計6:00發車,9,合宜路,2206000060,24.998406,121.448025
預計6:00發車,10,合宜路(一),2206800161,24.996066,121.446292
預計6:00發車,11,光華商職,2206000100,25.001745,121.453807
預計6:00發車,12,板橋夜市(縣民大道),2206000321,25.005452,121.4569051
預計6:00發車,13,館前西路口,2205500700,25.007141,121.458355
預計6:00發車,14,捷運府中站,2206301200,25.009094,121.460151
預計6:00發車,15,萬坪公園,2205000520,25.013298,121.460871
