arrival_info,stop_number,stop_name,stop_id,latitude,longitude
32分鐘,1,仁愛路,2344300260,25.01349,121.5144582
34分鐘,2,仁愛路(一),2344300460,25.01323,121.5121305
35分鐘,3,中溪里,2344300160,25.012753,121.5101016
36分鐘,4,仁愛永平路口,2344300760,25.011724,121.508433
37分鐘,5,仁愛公園,2344400260,25.00985,121.50588
進站中,6,保順路口,2344400860,25.011113,121.503092
進站中,7,永平國小,2344400460,25.008923,121.5046678
6分鐘,8,莊仁橋,2344401060,25.007937,121.5033866
8分鐘,9,莊敬路,2355500260,25.006147,121.5015349
9分鐘,10,莊敬路口,2355500360,25.004525,121.4998782
11分鐘,11,勝利路,2355800800,25.007401,121.4985819
12分鐘,12,橋和站,2355800960,25.007043,121.496375
14分鐘,13,橋和路,2355801060,25.006063,121.4928011
16分鐘,14,板南路口,2355700560,25.0053,121.489147
19分鐘,15,光寶電子,2358500020,25.001716,121.4878847
進站中,16,建一路,2358500140,24.998884,121.4879937
6分鐘,17,錦和路,2355000740,24.995474,121.48996
8分鐘,18,中和站,2356400240,24.990459,121.490687
