arrival_info,stop_number,stop_name,stop_id,latitude,longitude
進站中,1,忠義路口,2367100660,24.9693,121.44003
6分鐘,2,捷運永寧站,2367300440,24.967342,121.436598
8分鐘,3,中央路三段,2367100440,24.96564,121.4334
9分鐘,4,土城國中,2368000040,24.96478,121.42989
10分鐘,5,福德宮,2368000560,24.964222,121.427601
11分鐘,6,土城工業區,2367500040,24.962652,121.424821
12分鐘,7,大暖路口,2367500140,24.961958,121.4223813
13分鐘,8,捷運頂埔站,2367600360,24.960185,121.419797
14分鐘,9,頂埔,2367500240,24.958125,121.416875
16分鐘,10,頂埔國小,2367500340,24.956231,121.413997
17分鐘,11,太陽城社區,2367500640,24.95344,121.41202
18分鐘,12,媽祖田,2367500440,24.951531,121.410662
21分鐘,13,德門廟,2374306640,24.948131,121.4065648
21分鐘,14,長壽山,2374304440,24.94539,121.404
22分鐘,15,龍田社區,2374307740,24.94426,121.40262
23分鐘,16,溪北里,2374305940,24.943423,121.401205
24分鐘,17,加油站,2374301540,24.941729,121.397735
24分鐘,18,介壽路三段,2374301340,24.93879,121.3955
25分鐘,19,橫溪,2374307141,24.935961,121.39604
27分鐘,20,隆鑫染廠,2374305720,24.935176,121.3991889
27分鐘,21,溪東里,2374303920,24.934524,121.401522
28分鐘,22,溪東,2374303720,24.93392,121.403223
28分鐘,23,成福國小,2374303120,24.932979,121.4054299
29分鐘,24,辭修高中,2374308120,24.931416,121.408732
30分鐘,25,大坪新村,2374301020,24.93037,121.41028
30分鐘,26,大同工廠,2374300620,24.928702,121.4122602
31分鐘,27,海一,2374305020,24.927869,121.4138474
32分鐘,28,海一(二),2374305120,24.92801,121.4166472
32分鐘,29,成福活動中心,2374302920,24.92942,121.4188898
33分鐘,30,成福派出所,2374302720,24.929917,121.4208548
34分鐘,31,駱駝潭,2374307620,24.928069,121.4241007
34分鐘,32,檢查站,2374307840,24.925853,121.42675
36分鐘,33,竹崙,2374303320,24.922512,121.4294129
37分鐘,34,田寮站,2374302040,24.920152,121.431741
38分鐘,35,皇后鎮農場,2374106040,24.917862,121.4325994
