arrival_info,stop_number,stop_name,stop_id,latitude,longitude
16分鐘,1,泰山公有市場一,2434100400,25.056432,121.433432
18分鐘,2,福泰里,2435700600,25.058751,121.434979
19分鐘,3,泰山分駐所,2434400100,25.061058,121.433544
21分鐘,4,泰山郵局,2434300200,25.063193,121.43342
23分鐘,5,明志和平路口,2434300000,25.064906,121.433605
24分鐘,6,大窠橋,2486900000,25.06721,121.43438
25分鐘,7,遠東物流,2486900500,25.069564,121.435546
27分鐘,8,德音國小,2485501160,25.071328,121.434843
27分鐘,9,明德路口,2486900440,25.071094,121.432196
28分鐘,10,貿商國宅,2487100560,25.069443,121.430352
29分鐘,11,登林路,2487100260,25.069496,121.4289885
進站中,12,助順將軍廟,2487100100,25.07085,121.42796
進站中,13,老人公寓,2487100040,25.071548,121.430247
進站中,14,自強路口,2486900300,25.073164,121.433199
3分鐘,15,明日世界,2487000200,25.074753,121.435263
4分鐘,16,憲兵學校,2487000700,25.076722,121.435188
5分鐘,17,蓬萊坑,2487000600,25.080067,121.436601
5分鐘,18,五股國小,2484100200,25.082438,121.437555
6分鐘,19,五股服務社,2487000000,25.084249,121.4384332
8分鐘,20,洲仔橋,2487000300,25.08586,121.439434
9分鐘,21,成泰路三段,2484300520,25.087955,121.441631
10分鐘,22,坑口,2484101600,25.08947,121.443279
12分鐘,23,洲仔,2484101700,25.091365,121.44495
12分鐘,24,成功里,2484100400,25.092835,121.446157
14分鐘,25,西雲寺,2484101400,25.095319,121.448341
15分鐘,26,五府千歲,2484100000,25.098031,121.450209
15分鐘,27,成州國小,2484100800,25.099578,121.451025
16分鐘,28,五股郵局,2484100900,25.101523,121.451935
16分鐘,29,新興公寓,2484101900,25.10289,121.4525547
20分鐘,30,灰瑤,2476500140,25.0937,121.46086
21分鐘,31,捷運蘆洲站,2476500640,25.091505,121.463227
23分鐘,32,蘆洲總站,2475901340,25.089056,121.465804
23分鐘,33,王爺廟口,2475900640,25.08814,121.46664
24分鐘,34,空中大學(中正路),2475900940,25.086711,121.4677982
25分鐘,35,中原公寓,2475800040,25.085747,121.4684977
進站中,36,蘆洲國小,2475700540,25.08302,121.470464
進站中,37,蘆洲監理站,2475600820,25.081628,121.472348
進站中,38,蘆洲派出所,2475600520,25.081859,121.473209
4分鐘,39,溪墘,2475300520,25.081453,121.476637
4分鐘,40,捷運徐匯中學站,2475300420,25.080762,121.479191
5分鐘,41,徐匯中學,2415401040,25.079502,121.481391
7分鐘,42,幸福市場,2415200340,25.078537,121.483076
7分鐘,43,建和新村,2415400940,25.077775,121.4845214
8分鐘,44,捷運三和國中站,2415401440,25.076916,121.4859364
9分鐘,45,自強路口,2415101300,25.076425,121.4888043
進站中,46,溪尾街口,2415102500,25.078597,121.4904676
進站中,47,仁愛街,2415100800,25.081023,121.491017
4分鐘,48,碧華寺,2415201000,25.083312,121.4875434
5分鐘,49,慈化公園,2415102321,25.085104,121.4884832
7分鐘,50,碧華國小,2415301140,25.084926,121.4902989
8分鐘,51,五華街,2415100440,25.08308,121.492
9分鐘,52,自強五華街口,2415102620,25.081862,121.49488
12分鐘,53,重陽橋,1117100020,25.086271,121.5083998
16分鐘,54,陽明高中,1116301120,25.09192,121.51817
17分鐘,55,士林區行政中心(中正),1116300220,25.092849,121.519562
18分鐘,56,士林國中,1116200221,25.094456,121.522638
23分鐘,57,士林,1115900000,25.096111,121.524405
24分鐘,58,捷運芝山站一,1115900300,25.100795,121.522657
26分鐘,59,捷運芝山站(戲曲中心),1115900200,25.1025,121.52067
27分鐘,60,中正高中,1128700000,25.105815,121.517376
進站中,61,明德國中,1128000100,25.107281,121.5178623
進站中,62,捷運明德站(東華),1127800100,25.10987,121.51904
3分鐘,63,自強街口(東華),1127800000,25.11225,121.51761
5分鐘,64,捷運石牌站(東華),1128200000,25.115156,121.5154878
6分鐘,65,綜合市場(捷運石牌站),1126700720,25.115721,121.5158012
7分鐘,66,永明派出所,1126700020,25.117369,121.516564
8分鐘,67,榮總,1121700220,25.118566,121.5196852
10分鐘,68,榮光新村(榮總東院),1126700300,25.120212,121.5227594
10分鐘,69,永欣里,1126700100,25.121822,121.5236475
11分鐘,70,福德廟(石牌),1126700620,25.123567,121.5256724
12分鐘,71,福德廟(行義),1128400800,25.12451,121.52619
13分鐘,72,磺溪,1128400900,25.126212,121.528123
14分鐘,73,明山宮,1128400500,25.128173,121.5292833
15分鐘,74,明山宮一,1128400600,25.128842,121.528537
16分鐘,75,行義路,1128400000,25.13047,121.5281012
17分鐘,76,行義路一,1128400100,25.13278,121.52858
18分鐘,77,行義路二,1128400200,25.135952,121.5287961
18分鐘,78,行義路三,1128400300,25.137763,121.5282707
19分鐘,79,行義路四,1128400400,25.139695,121.5283094
進站中,80,惇敘工商(行義),1128400700,25.14348,121.52727
進站中,81,大同之家,1124700560,25.146018,121.523174
