arrival_info,stop_number,stop_name,stop_id,latitude,longitude
尚未發車,1,莊敬里,1059300040,25.065033,121.565572
尚未發車,2,新益里,1059200140,25.062286,121.566155
進站中,3,民生國中,1059100040,25.059661,121.5679233
進站中,4,新東里,1058700140,25.05789,121.56903
進站中,5,發電所(西松高中),1058700040,25.055269,121.569528
進站中,6,南松山(塔悠),1058500140,25.051932,121.570154
進站中,7,南松山(南京),1058500060,25.051515,121.569058
進站中,8,南京公寓(捷運南京三民),1056900061,25.051455,121.5666502
4分鐘,9,南京三民路口,1056400160,25.051543,121.5610057
7分鐘,10,南京寧安街口,1058000060,25.051659,121.5555163
9分鐘,11,南京敦化路口(小巨蛋),1059500060,25.051793,121.5495209
11分鐘,12,捷運南京復興站,1054700060,25.051885,121.5444647
12分鐘,13,南京龍江路口,1048700460,25.051963,121.5407049
13分鐘,14,南京建國路口,1048700360,25.052089,121.5372713
進站中,15,捷運松江南京站,1048600160,25.052114,121.533302
3分鐘,16,南京吉林路口,1045700260,25.052112,121.5303325
4分鐘,17,南京林森路口,1045400160,25.052167,121.5257174
進站中,18,中山市場,1044400040,25.051264,121.5220211
6分鐘,19,行政院,1004100540,25.046484,121.5197596
7分鐘,20,臺北車站(忠孝),1004100760,25.04654,121.5167218
進站中,21,中華路北站,1084300040,25.045511,121.5091441
進站中,22,捷運西門站,1084400340,25.042516,121.5082667
5分鐘,23,小南門,1085000040,25.037868,121.5069037
6分鐘,24,聯合醫院和平院區,1006500140,25.036493,121.5065075
進站中,25,大埔街,1086200040,25.032074,121.5044162
進站中,26,莒光派出所,1086100260,25.03141,121.50298
進站中,27,萬大路,1086000440,25.030744,121.500473
進站中,28,西藏路口,1087900140,25.02899,121.500457
進站中,29,德昌街口,1086300140,25.025812,121.5003368
進站中,30,萬大國小,1086900240,25.024038,121.500101
4分鐘,31,果菜市場,1087200040,25.01985,121.4974643
7分鐘,32,華中橋,2355700840,25.003189,121.4965023
進站中,33,捷運中和站,2355600640,25.00192,121.496599
交管不停,34,連城景平路(暫時裁撤),2355900560,24.999589,121.4961564
4分鐘,35,中和國稅局,2355300560,24.998256,121.4948985
5分鐘,36,台貿一村,2355100160,24.99673,121.4922543
交管不停,37,連城錦和路口(暫時裁撤),2355100560,24.996453,121.4902015
7分鐘,38,連城中正路口,2355300460,24.996296,121.484217
9分鐘,39,連城路,2355100461,24.995775,121.482763
11分鐘,40,中和高中(員山路),2354800000,24.996623,121.481263
13分鐘,41,員山派出所,2354800200,24.99794,121.4813853
進站中,42,積穗國中,2355200400,25.0006,121.4813353
進站中,43,員山公園,2354700300,25.003468,121.4810458
進站中,44,積穗,2354500860,25.006146,121.479221
進站中,45,板橋監理站,2354400160,25.005992,121.475774
進站中,46,環球購物中心,2354601060,25.00638,121.47349
5分鐘,47,國泰街口,2206501060,25.006825,121.4707676
進站中,48,電信訓練所,2206500960,25.007745,121.468177
進站中,49,民族區運路口,2206500160,25.008642,121.4656708
進站中,50,深丘里(板橋放送所),2206500500,25.009464,121.4653281
進站中,51,新北市政府(新府路),2204101000,25.012043,121.464544
進站中,52,新北板橋公車站,2204100260,25.012769,121.46261
4分鐘,53,萬坪公園,2205000560,25.01352,121.460677
6分鐘,54,北門街,2205500060,25.01123,121.45679
進站中,55,板橋戶政事務所(黃石中繼市場),2205400300,25.012894,121.4563231
進站中,56,社后,2205400100,25.015212,121.45665
進站中,57,大庭新村,2205300000,25.017696,121.456234
4分鐘,58,港尾福德宮,2205300100,25.019005,121.4556607
5分鐘,59,港尾,2205400500,25.020767,121.454829
6分鐘,60,板橋國中(435藝文特區),2205200300,25.022921,121.454395
進站中,61,名來新城(中正路),2205200100,25.026087,121.454664
5分鐘,62,臺北客運板橋前站(藝文),2205201170,25.022559,121.452109
