arrival_info,stop_number,stop_name,stop_id,latitude,longitude
待發車,1,林口站,2444601100,25.080542,121.3690155
待發車,2,新北特殊教育學校,2444602140,25.077656,121.365628
待發車,3,文化北路,2446200540,25.075454,121.3643095
待發車,4,文三忠孝路口,2444700020,25.074482,121.365538
待發車,5,扶輪公園(文化三路),2444801800,25.074581,121.3685872
待發車,6,夢想之都,2444803900,25.075904,121.3703745
待發車,7,瑞士花園9,2444803300,25.077305,121.3721254
待發車,8,未來之丘,2445900600,25.079054,121.3736201
待發車,9,文三吉祥路口,2445900320,25.081006,121.375078
待發車,10,文三信義路口,2445900100,25.082084,121.375899
待發車,11,文化三路中山路口,2445900240,25.083582,121.377965
待發車,12,春城麗池,2444601820,25.081946,121.3805347
待發車,13,中華電信,2444600340,25.079972,121.3842439
待發車,14,頭湖路口,2444602620,25.07908,121.3869568
待發車,15,林口農會,2444601620,25.078714,121.389865
待發車,16,林口,2444601020,25.078431,121.393112
待發車,17,醒吾科技大學,2444803120,25.078166,121.3960159
待發車,18,粉寮路,2445201340,25.076726,121.3963579
待發車,19,新生街口,2444904360,25.075973,121.3940716
待發車,20,仁愛麗晶,2444900660,25.076524,121.390969
待發車,21,林口區公所,2444902460,25.076704,121.388861
待發車,22,松柏蘆,2444902160,25.076185,121.385517
待發車,23,仁愛東湖路口,2444900560,25.074684,121.382833
待發車,24,林口高中,2444902360,25.07399,121.380874
待發車,25,運動公園(仁愛路),2446201860,25.074204,121.378317
待發車,26,台北新都,2444100260,25.075993,121.3758913
待發車,27,空間樂園社區,2444802360,25.07574,121.373143
待發車,28,世貿芳鄰,2444801140,25.073744,121.3708094
待發車,29,忠孝路口,2444802040,25.072273,121.3691045
待發車,30,林口三井,2444801240,25.070496,121.3670383
待發車,31,安敦新世界,2444801640,25.068083,121.364914
待發車,32,文化二路一段郵局,2444800650,25.066587,121.364271
待發車,33,華夏大飯店,3338000440,25.061961,121.364023
待發車,34,醫學大樓,3338000640,25.060201,121.364726
待發車,35,長庚醫院,3337500300,25.059529,121.3682941
待發車,36,國道1號41Km(虛擬站不停靠),2439000020,25.06486,121.380368
待發車,37,高公局,2434600520,25.066502,121.424462
待發車,38,昌平街口,2425001140,25.059899,121.454573
待發車,39,思源中央路口,2425001720,25.058615,121.4572638
待發車,40,頭前國中,2425002540,25.0553,121.45958
待發車,41,捷運幸福站,2425001040,25.050278,121.459672
待發車,42,仁義里,2425000440,25.047988,121.459643
待發車,43,思源復興路口,2425001940,25.045434,121.4596915
待發車,44,臺北醫院,2421300040,25.04304,121.45976
待發車,45,捷運頭前庄站(思源路),2421500040,25.040005,121.459856
待發車,46,捷運新埔站,2204700240,25.023861,121.467161
待發車,47,致理科技大學,2205000340,25.020964,121.466622
待發車,48,中山國中,2205000040,25.018889,121.465
待發車,49,板橋車站(文化路),2205000260,25.016025,121.462646
待發車,50,萬坪公園,2205000560,25.01352,121.460677
待發車,51,捷運府中站(府中路),2205500420,25.009036,121.458454
待發車,1,萬坪公園,2205000520,25.013298,121.460871
待發車,2,新北板橋公車站,2204100320,25.012817,121.462239
待發車,3,板橋車站(文化路),2205000220,25.015838,121.462964
待發車,4,中山國中,2204100100,25.018614,121.465129
待發車,5,致理科技大學,2204100600,25.02096,121.46695
待發車,6,板橋花市,2204100500,25.021691,121.469272
待發車,7,捷運新埔站,2204700200,25.024906,121.467453
待發車,8,捷運頭前庄站(思源路),2425100260,25.040478,121.4602315
待發車,9,臺北醫院,2421300000,25.042298,121.460044
待發車,10,思源復興路口,2425001900,25.045673,121.460015
待發車,11,捷運幸福站,2425100100,25.049201,121.459998
待發車,12,思源頭前路口,2425002700,25.052338,121.459976
待發車,13,頭前國中,2425002500,25.054801,121.459962
待發車,14,高公局,2434600560,25.067271,121.424034
待發車,15,國道1號41Km(虛擬站不停靠),2439000060,25.065919,121.378936
待發車,16,長庚醫院,3337500340,25.059661,121.3678435
待發車,17,醫學大樓,3338000600,25.059811,121.365211
待發車,18,華夏大飯店,3338000401,25.061326,121.364466
待發車,19,文化二路一段郵局,2444800620,25.066515,121.364506
待發車,20,安敦新世界,2444801600,25.068023,121.365217
待發車,21,林口三井,2444801200,25.070378,121.3673052
待發車,22,忠孝路口,2444802000,25.072082,121.369301
待發車,23,世貿芳鄰,2444801100,25.073967,121.3714417
待發車,24,空間樂園社區,2444802300,25.075512,121.373327
待發車,25,台北新都,2444100220,25.076119,121.3753406
待發車,26,運動公園(仁愛路),2444100720,25.075156,121.376666
待發車,27,林口高中,2444902320,25.073847,121.38103
待發車,28,仁愛東湖路口,2444100120,25.074674,121.383213
待發車,29,松柏蘆,2444902120,25.076093,121.385794
待發車,30,林口區公所,2444902420,25.07654,121.388861
待發車,31,仁愛麗晶,2444900620,25.076308,121.391375
待發車,32,新生街口,2444904320,25.075892,121.3939165
待發車,33,粉寮路,2444903400,25.076396,121.396482
待發車,34,醒吾科技大學,2444602560,25.078518,121.3951577
待發車,35,林口農會,2444601660,25.078765,121.3913393
待發車,36,林口農會二,2444602960,25.079042,121.389122
待發車,37,頭湖路口,2444602660,25.079278,121.3872413
待發車,38,中華電信,2444600300,25.080172,121.3844498
待發車,39,中山文一路口,2444600260,25.081303,121.382388
待發車,40,春城麗池,2444601860,25.082269,121.3805086
待發車,41,文化三路中山路口,2444600400,25.083778,121.3781153
待發車,42,森聯首席,2445900860,25.083296,121.3765451
待發車,43,文三信義路口,2445900140,25.0814,121.375053
待發車,44,未來之光,2444801340,25.079696,121.373807
待發車,45,瑞士花園9,2445900940,25.077529,121.3719628
待發車,46,夢想之都,2445901040,25.076112,121.370178
待發車,47,扶輪公園(文化三路),2444801840,25.07479,121.3683595
待發車,48,文三忠孝路口,2444700060,25.0747,121.365722
待發車,49,文化北路,2444700100,25.076208,121.364548
待發車,50,新北特殊教育學校,2444602100,25.077715,121.366102
待發車,51,林口站,2444601100,25.080542,121.3690155
