arrival_info,stop_number,stop_name,stop_id,latitude,longitude
4分鐘,1,捷運新店站(新店路),2314700841,24.958392,121.53755
7分鐘,2,溪頭,2315302500,24.960831,121.5319036
8分鐘,3,大坪頂,2315300200,24.961329,121.5298939
9分鐘,4,頂城,2315302300,24.961886,121.528356
9分鐘,5,胡璉故居紀念館,2315300060,24.963037,121.526281
10分鐘,6,下城社區,2315300160,24.963596,121.5239545
11分鐘,7,安華路口,2315301260,24.963907,121.5212082
13分鐘,8,輕軌安康站,2315900400,24.96503,121.517257
15分鐘,9,及人中學,2315900100,24.967108,121.518062
16分鐘,10,十四份,2315900000,24.969329,121.518795
17分鐘,11,光華街口,2315900300,24.970794,121.51914
17分鐘,12,輕軌陽光運動公園站,2315900700,24.972839,121.519852
18分鐘,13,石頭厝,2315900200,24.974308,121.51912
19分鐘,14,安和路二段,2315900600,24.976061,121.517372
20分鐘,15,陽光運動公園(新店花市),2315901000,24.977253,121.5167886
22分鐘,16,永平里,2315900500,24.981146,121.517416
23分鐘,17,輕軌新和國小站(水工大樓),2315900800,24.983806,121.517953
25分鐘,18,新和國小,2315901100,24.985335,121.517283
進站中,19,三介廟,2357700000,24.988375,121.513308
3分鐘,20,景新街,2358200700,24.989999,121.512485
7分鐘,21,欣欣向榮(景新街),2357200470,24.995152,121.507206
8分鐘,22,景新街口,2357100440,24.995927,121.505574
10分鐘,23,捷運景安站,2357600340,24.994596,121.505201
