arrival_info,stop_number,stop_name,stop_id,latitude,longitude
進站中,1,三峽一站,2374100120,24.93748,121.367161
6分鐘,2,學成路,2374109300,24.94144,121.37434
8分鐘,3,大學學成路口,2374102100,24.943105,121.3753109
進站中,4,臺北大學正門,2374103500,24.944914,121.373877
3分鐘,5,學勤路,2374109600,24.94605,121.37486
4分鐘,6,大學風呂(學勤路),2385300120,24.947308,121.3777681
5分鐘,7,森林公園,2385300520,24.947989,121.379996
7分鐘,8,桃子腳國中小,2387000520,24.948492,121.3827943
7分鐘,9,上善若水社區,2385300020,24.948611,121.384652
10分鐘,10,國道3號46Km(虛擬站不停靠),2389700020,24.95063,121.401652
15分鐘,11,國道3號42Km(虛擬站不停靠),2369700120,24.959255,121.426491
進站中,12,國道3號31Km(虛擬站不停靠),2319700030,24.973006,121.521323
6分鐘,13,中央新村(捷運小碧潭站),2315000400,24.973506,121.530184
8分鐘,14,新店高中,2315001600,24.975463,121.531576
12分鐘,15,耕莘醫院(中正路),2314801520,24.97613,121.53501
13分鐘,16,中正國宅,2314800220,24.974051,121.537963
進站中,17,崇光中學,2314600920,24.972496,121.540277
3分鐘,18,七張(北新路),2314300000,24.971513,121.542921
7分鐘,19,捷運七張站,2314301100,24.9753,121.5430453
8分鐘,20,新店郵局,2314301700,24.978161,121.542795
10分鐘,21,大坪林,2314300100,24.981232,121.5418387
11分鐘,22,捷運大坪林站,2314301200,24.983344,121.5413983
進站中,23,順安街,2314301500,24.986291,121.5408845
