arrival_info,stop_number,stop_name,stop_id,latitude,longitude
12分鐘,1,新北板橋公車站,2206300640,25.012813,121.462602
16分鐘,2,中山國中(縣民大道),2204100101,25.016752,121.469
16分鐘,3,華翠大橋,2207000620,25.017856,121.470382
18分鐘,4,板橋花市,2204100500,25.021691,121.469272
23分鐘,5,捷運新埔民生站,2204700670,25.026048,121.466864
24分鐘,6,大漢橋,2204800000,25.027602,121.466063
25分鐘,7,長江路口,2204700100,25.030154,121.464707
28分鐘,8,溪頭里,2204700710,25.034461,121.466959
40分鐘,9,台64線17Km(虛擬站不停靠),2209000070,25.041363,121.480229
42分鐘,10,立體停車場(五股公有市場),2485600760,25.084073,121.439172
45分鐘,11,洲仔橋,2487000300,25.08586,121.439434
45分鐘,12,成泰路三段,2484300520,25.087955,121.441631
47分鐘,13,坑口,2484101600,25.08947,121.443279
48分鐘,14,洲仔,2484101700,25.091365,121.44495
49分鐘,15,成功里,2484100400,25.092835,121.446157
50分鐘,16,西雲寺,2484101400,25.095319,121.448341
51分鐘,17,五府千歲,2484100000,25.098031,121.450209
52分鐘,18,成州國小,2484100800,25.099578,121.451025
52分鐘,19,五股郵局,2484100900,25.101523,121.451935
54分鐘,20,新興公寓,2484101900,25.10289,121.4525547
55分鐘,21,成德公園,2484300600,25.10438,121.4528962
55分鐘,22,成泰路口,2484200100,25.107049,121.4537424
56分鐘,23,獅仔頭,2484200401,25.109396,121.455757
58分鐘,24,外獅頭,2494600200,25.118043,121.457038
59分鐘,25,關渡大橋一,2494600701,25.12037,121.4560749
60分鐘,26,關渡大橋,2494600600,25.126668,121.4524025
61分鐘,27,艋舺橋,2494600400,25.128396,121.4519322
61分鐘,28,大福社區,2494600000,25.13021,121.45155
62分鐘,29,龍形,2494500900,25.132217,121.451587
63分鐘,30,聖心女中,2493100000,25.13455,121.45064
64分鐘,31,張厝,2494500600,25.139589,121.448802
66分鐘,32,烏山頭,2494500500,25.142407,121.44763
66分鐘,33,聖心別墅,2494500800,25.144414,121.446871
66分鐘,34,米倉國小一,2494500400,25.146145,121.446226
67分鐘,35,米倉國小,2494500300,25.147707,121.445337
67分鐘,36,觀音路口,2494501000,25.14926,121.44428
68分鐘,37,米倉里,2494500200,25.15372,121.44026
69分鐘,38,水雲山莊,2494400900,25.155481,121.437602
70分鐘,39,渡船頭,2494402000,25.158433,121.434178
71分鐘,40,下街仔,2494400460,25.158644,121.4319282
72分鐘,41,西門,2494401760,25.15918,121.42872
73分鐘,42,乙天宮,2494400060,25.159319,121.424892
74分鐘,43,大崁里,2494400760,25.159188,121.4218
74分鐘,44,安老院,2494401400,25.159516,121.420828
74分鐘,45,大崁國小,2494400860,25.15977,121.41949
75分鐘,46,大竹圍,2494400540,25.15948,121.41701
76分鐘,47,挖仔尾,2494301440,25.159632,121.4136018
77分鐘,48,埤頭里,2494301640,25.158693,121.4120377
78分鐘,49,公田,2494301240,25.157391,121.41041
79分鐘,50,田心,2494301340,25.155843,121.4082979
80分鐘,51,八里行政中心(十三行博物館),2494301820,25.153751,121.406715
80分鐘,52,山海觀,2494300640,25.153017,121.406049
80分鐘,53,中廣公司,2494300940,25.151799,121.4053011
81分鐘,54,八里國小,2494300340,25.149766,121.404001
82分鐘,55,八里服務站,2494300140,25.14918,121.40302
82分鐘,56,八里區農會,2494300240,25.148269,121.40112
83分鐘,57,舊城里,2494302140,25.14758,121.39996
進站中,58,八里,2494300040,25.146847,121.397998
進站中,59,土地公廟,2494300540,25.14583,121.39666
進站中,60,廈竹圍,2494301940,25.144337,121.3937187
進站中,61,八仙橋頭,2494100160,25.14294,121.39191
3分鐘,62,八仙樂園,2494700040,25.142189,121.390296
