arrival_info,stop_number,stop_name,stop_id,latitude,longitude
7分鐘,1,圓環(南京),1035000220,25.053651,121.5157054
9分鐘,2,捷運中山站(志仁高中),1035200120,25.05271,121.5196749
進站中,3,南京林森路口,1045400120,25.052069,121.5250604
4分鐘,4,南京吉林路口,1045700220,25.052007,121.529855
6分鐘,5,捷運松江南京站,1045700420,25.051969,121.5327305
8分鐘,6,南京建國路口,1048700320,25.051938,121.5362725
9分鐘,7,南京龍江路口,1048700420,25.051888,121.5401689
11分鐘,8,捷運南京復興站,1055000120,25.051804,121.5435614
12分鐘,9,南京敦化路口(小巨蛋),1055100220,25.051703,121.5483534
15分鐘,10,南京寧安街口,1058000020,25.051548,121.5547373
18分鐘,11,博仁醫院,1056000040,25.04937,121.55774
19分鐘,12,臺北市區監理所(光復),1055500040,25.04762,121.5577342
21分鐘,13,捷運國父紀念館站(光復),1069400140,25.042558,121.557568
23分鐘,14,國父紀念館,1069400040,25.039009,121.5574996
進站中,15,市民住宅,1069500140,25.03669,121.55745
進站中,16,三張犁,1069500040,25.034098,121.5573365
4分鐘,17,光復南路口,1069500240,25.03031,121.55746
7分鐘,18,三興國小(臨江街觀光夜市),1067700140,25.028215,121.556522
8分鐘,19,喬治商職,1067500341,25.02686,121.555194
12分鐘,20,捷運六張犁站(和平),1067400020,25.023243,121.5535345
13分鐘,21,富陽街口,1067400120,25.021034,121.5559108
15分鐘,22,黎忠市場,1067600520,25.01926,121.5578044
16分鐘,23,捷運麟光站,1067600320,25.01825,121.55853
17分鐘,24,麟光站,1067600620,25.015473,121.561041
18分鐘,25,大我新舍,1067600040,25.013874,121.5624664
進站中,26,臥龍新村,1067600240,25.012518,121.5633956
進站中,27,名門社區,1165500120,25.005216,121.567502
進站中,28,和平東路4段,1165400120,25.004494,121.5708613
3分鐘,29,萬芳社區(和平),1165500440,25.002678,121.57187
4分鐘,30,軍功新村,1165500240,24.99966,121.57372
6分鐘,31,捷運木柵站,1165601660,24.997735,121.57396
7分鐘,32,木柵高工,1165300040,24.996501,121.5725908
8分鐘,33,萬芳路口,1165602740,24.993565,121.5714445
8分鐘,34,萬壽橋頭(木柵),1165602840,24.991309,121.570973
9分鐘,35,文山行政中心,1164800160,24.990138,121.5700967
11分鐘,36,木柵市場,1165000040,24.988371,121.5685467
12分鐘,37,永安街,1165000220,24.98672,121.56893
14分鐘,38,指南路口,1166400300,24.987194,121.5707228
15分鐘,39,政大,1165100620,24.98778,121.574739
17分鐘,40,政大一,1166601020,24.988319,121.576427
交管不停,41,萬興圖書館,1166602400,24.98897,121.57697
18分鐘,42,大誠高中,1165200000,24.990413,121.576905
19分鐘,43,萬壽橋頭(秀明),1165200360,24.991863,121.574627
20分鐘,44,萬壽橋頭(新光),1165200400,24.992819,121.573853
21分鐘,45,貓纜動物園站,1165603300,24.996309,121.576197
22分鐘,46,捷運動物園站,1165601700,24.998553,121.579926
24分鐘,47,萬福橋,1165602920,25.002997,121.5846124
25分鐘,48,象頭埔,1165602420,25.001716,121.5884514
25分鐘,49,富德,1165601920,24.999814,121.5905524
