arrival_info,stop_number,stop_name,stop_id,latitude,longitude
11分鐘,1,行善行愛路口,1146900420,25.061324,121.583819
12分鐘,2,行善石潭路口,1146900320,25.0639,121.58537
21分鐘,3,三民國中,1146600020,25.068803,121.5854057
23分鐘,4,內湖行政大樓,1146600120,25.068934,121.5889192
27分鐘,5,國防醫學中心,1147200100,25.07121,121.5900311
28分鐘,6,三總內湖站,1149000200,25.071852,121.592095
30分鐘,7,將軍嶺,1147200200,25.073809,121.5900167
31分鐘,8,方濟中學,1146200000,25.076884,121.5902313
33分鐘,9,成功路三段,1146000200,25.079617,121.5899398
進站中,10,湖光市場,1145900100,25.081699,121.5920088
3分鐘,11,捷運內湖站,1145700300,25.08334,121.594132
8分鐘,12,金龍路口,1145500160,25.084686,121.5943834
9分鐘,13,貿商三村,1145500360,25.085121,121.5923401
10分鐘,14,碧山岩,1145500460,25.085663,121.5906728
11分鐘,15,金龍隧道口,1145500200,25.086488,121.588859
12分鐘,16,金龍寺,1145500020,25.088568,121.586538
15分鐘,17,碧湖山莊,1146400860,25.08454,121.58425
16分鐘,18,西湖園,1146300060,25.084797,121.5805532
17分鐘,19,麗山高中(環山),1145200160,25.084215,121.5767705
18分鐘,20,麗山新村,1145200260,25.085224,121.5742675
19分鐘,21,環山路,1145200060,25.086361,121.5713602
20分鐘,22,德明財經科技大學(環山),1145100160,25.086482,121.5675277
21分鐘,23,西湖國中,1144200040,25.08514,121.56545
23分鐘,24,內湖基湖路口,1149200140,25.081989,121.5652273
25分鐘,25,基湖路口,1149200520,25.08025,121.5662362
26分鐘,26,仁寶大樓,1149200020,25.079213,121.5684974
28分鐘,27,瑞光港墘路口,1149200721,25.078319,121.570459
進站中,28,瑞光路,1149100230,25.074821,121.577343
進站中,29,公館山,1149100040,25.071988,121.5809507
3分鐘,30,麗寶大樓,1149100340,25.070391,121.582671
5分鐘,31,時報廣場,1149401060,25.06856,121.5831298
7分鐘,32,民權大橋,1149400360,25.06702,121.5791
進站中,33,新益里,1059200140,25.062286,121.566155
進站中,34,民生國中,1059100040,25.059661,121.5679233
3分鐘,35,新東里,1058700140,25.05789,121.56903
4分鐘,36,發電所(西松高中),1058700040,25.055269,121.569528
6分鐘,37,南松山(塔悠),1058500140,25.051932,121.570154
7分鐘,38,基隆路口一,1056600140,25.050198,121.5695923
9分鐘,39,基隆路口二,1106900140,25.047993,121.5682545
10分鐘,40,松山高中(基隆路),1107000340,25.044449,121.5662804
16分鐘,41,捷運市政府站,1107100120,25.041057,121.5653493
