arrival_info,stop_number,stop_name,stop_id,latitude,longitude
預計19:30發車,1,松山車站,1056700120,25.049806,121.578206
預計19:30發車,2,玉成里,1157700020,25.050867,121.5809831
預計19:30發車,3,週美里,1147100420,25.05609,121.5828479
預計19:30發車,4,新明路,1147000220,25.057224,121.5854194
預計19:30發車,5,台北企業總部園區,1147100020,25.057943,121.587031
進站中,6,新明成功路口,1147100620,25.06008,121.590623
3分鐘,7,石潭公園(成功),1147000400,25.061289,121.591281
4分鐘,8,上灣仔,1146700000,25.066818,121.5907148
4分鐘,9,湖興,1146700100,25.067861,121.5908537
6分鐘,10,國防醫學中心,1147200100,25.07121,121.5900311
7分鐘,11,將軍嶺,1147200200,25.073809,121.5900167
8分鐘,12,方濟中學,1146200000,25.076884,121.5902313
10分鐘,13,成功路三段,1146000200,25.079617,121.5899398
12分鐘,14,康寧路一段,1145900040,25.07995,121.59249
14分鐘,15,警智新村,1146100520,25.078891,121.5946919
14分鐘,16,內湖新城,1146100120,25.078446,121.5972378
15分鐘,17,康寧AIT社區,1146100220,25.078791,121.5985899
15分鐘,18,美國在臺協會,1146100060,25.079518,121.599295
16分鐘,19,康寧派出所,1146100360,25.081116,121.5978951
16分鐘,20,清白里,1145700460,25.082986,121.596227
18分鐘,21,金龍路口,1145500160,25.084686,121.5943834
19分鐘,22,貿商三村,1145500360,25.085121,121.5923401
20分鐘,23,碧山岩,1145500460,25.085663,121.5906728
20分鐘,24,金龍隧道口,1145500200,25.086488,121.588859
22分鐘,25,碧湖山莊,1146400860,25.08454,121.58425
23分鐘,26,西湖園,1146300060,25.084797,121.5805532
24分鐘,27,麗山高中(環山),1145200160,25.084215,121.5767705
25分鐘,28,麗山新村,1145200260,25.085224,121.5742675
26分鐘,29,環山路,1145200060,25.086361,121.5713602
27分鐘,30,德明財經科技大學(環山),1145100160,25.086482,121.5675277
28分鐘,31,西湖國中,1144200040,25.08514,121.56545
30分鐘,32,治磐新村,1144200160,25.083069,121.5640985
31分鐘,33,文湖國小,1144600060,25.084381,121.5615357
32分鐘,34,美麗華,1046400260,25.084817,121.5581193
35分鐘,35,捷運劍南路站,1046400360,25.085271,121.5546799
37分鐘,36,明水路一,1046600140,25.083327,121.550812
38分鐘,37,明水路二,1046600240,25.07972,121.55214
40分鐘,38,明水路三,1046200760,25.07742,121.54947
41分鐘,39,大直抽水站,1046500060,25.07757,121.54534
43分鐘,40,永安里,1046500420,25.078877,121.546182
44分鐘,41,捷運大直站,1046500520,25.080216,121.5479855
45分鐘,42,植福宮,1046300000,25.081609,121.5488002
46分鐘,43,自強隧道(大直教會),1046400100,25.083737,121.5493072
