arrival_info,stop_number,stop_name,stop_id,latitude,longitude
末班已過,1,富德,1165601960,25.000078,121.5904156
末班已過,2,象頭埔,1165602460,25.001848,121.5884857
末班已過,3,萬福橋,1165602960,25.003147,121.5850662
末班已過,4,捷運動物園站,1165601740,24.99882,121.580221
末班已過,5,貓纜動物園站,1165603340,24.9968,121.576778
末班已過,6,萬壽橋頭(新光),1165200440,24.993482,121.57363
末班已過,7,木柵國小,1165600460,24.991756,121.5699829
末班已過,8,華夏六村,1166500260,24.990619,121.5663042
末班已過,9,久康街口,1166500060,24.989569,121.564033
末班已過,10,文山一分局,1164700060,24.988964,121.5624897
末班已過,11,再興中學,1164500260,24.988825,121.5593977
末班已過,12,中興公寓,1164500060,24.988517,121.5564895
末班已過,13,永建國小,1164500160,24.988291,121.555499
末班已過,14,溝子口(幸福華興),1164300300,24.988481,121.5524331
末班已過,15,辛亥路6段21巷口,1164300400,24.990333,121.552374
末班已過,16,懷恩隧道,1169500300,24.99835,121.55339
末班已過,17,中國科技大學(辛亥),1169500000,24.999501,121.554092
末班已過,18,興隆路口(辛亥),1169200400,25.001741,121.555211
末班已過,19,捷運辛亥站,1169400100,25.003739,121.5565318
末班已過,20,辛亥國小,1169300100,25.00702,121.5587183
末班已過,21,青峰活動中心,1066800260,25.01598,121.5508234
末班已過,22,自來水處(辛亥),1066800060,25.018051,121.548282
末班已過,23,和平高中,1105200100,25.01963,121.54746
末班已過,24,敦化和平路口,1066900100,25.02391,121.54898
末班已過,25,成功國宅,1067500000,25.027599,121.5490337
末班已過,26,大安國中,1068200000,25.030615,121.5489397
末班已過,27,信義敦化路口,1068100100,25.03196,121.54906
末班已過,28,仁愛國中,1068900100,25.035951,121.5490897
