arrival_info,stop_number,stop_name,stop_id,latitude,longitude
22分鐘,1,捷運七張站,2314301140,24.97475,121.542746
末班已過,2,惠國市場,2315900920,24.970383,121.543317
末班已過,3,中正路,2314600022,24.969823,121.54459
末班已過,4,寶興路口,2314501200,24.97417,121.548434
25分鐘,5,北新國小,2314500020,24.974222,121.544312
27分鐘,6,寶橋中興路口,2314501020,24.97584,121.5468506
28分鐘,7,加油站,2314500220,24.977046,121.548731
28分鐘,8,寶高產業園區一,2314401920,24.977924,121.550165
29分鐘,9,寶高產業園區(寶高路),2314401620,24.977568,121.551861
29分鐘,10,寶高路120巷口,2314401320,24.976129,121.554494
32分鐘,11,台北人社區,2314400160,24.973676,121.549871
33分鐘,12,寶興路42巷口,2314402040,24.97316,121.549154
33分鐘,13,寶興路60巷口,2314402120,24.971841,121.549919
