arrival_info,stop_number,stop_name,stop_id,latitude,longitude
25分鐘,1,玉成里,1157700020,25.050867,121.5809831
27分鐘,2,松山磚廠,1156300220,25.052203,121.5842017
28分鐘,3,南港路三段,1156300320,25.052936,121.5872289
進站中,4,西新里(新新公園),1156300020,25.053286,121.5896618
進站中,5,玉成國小,1156300120,25.054083,121.5921075
3分鐘,6,土地公廟,1155100020,25.054317,121.5962923
4分鐘,7,東明里/臺北流行音樂中心,1157800320,25.053841,121.5981395
4分鐘,8,南港輪胎,1157800420,25.053324,121.6007562
4分鐘,9,台肥新村,1157800120,25.053655,121.6030217
6分鐘,10,南港行政中心,1157900120,25.054375,121.6070819
7分鐘,11,南港高工(南港路),1156800520,25.054961,121.6106211
9分鐘,12,南港軟體園區南站,1150100200,25.056417,121.6141291
10分鐘,13,南港軟體園區北站,1156000300,25.058703,121.6142155
14分鐘,14,捷運東湖站(南湖高中),1148500300,25.067207,121.6115735
進站中,15,五分社區,1148700020,25.068686,121.6143563
進站中,16,東湖國小,1148700120,25.068103,121.61672
進站中,17,北山里,2215100520,25.066676,121.618528
5分鐘,18,經貿園區,2210500020,25.066607,121.622098
6分鐘,19,木南煤礦,2215000220,25.066839,121.624809
7分鐘,20,金龍國小(明峰街),2215900620,25.068008,121.625826
8分鐘,21,北峰里(中興路),2215800340,25.069197,121.6285664
11分鐘,22,世電社區,2215800240,25.065928,121.631193
13分鐘,23,社后派出所,2216100440,25.063647,121.633187
14分鐘,24,中興路,2216100020,25.06172,121.63491
15分鐘,25,樟樹灣(中興路),2214600740,25.059709,121.636706
進站中,26,樟樹灣,2216100820,25.059015,121.638157
進站中,27,聯合報總部,2216101020,25.060698,121.641788
3分鐘,28,昊天嶺,2216100220,25.06217,121.6454
4分鐘,29,汐科站南站,2218400520,25.062809,121.6472188
5分鐘,30,汐科站北站,2218400420,25.064077,121.6522
6分鐘,31,汐止國小,2217400220,25.066251,121.654922
8分鐘,32,汐止國中,2214400120,25.067099,121.658766
9分鐘,33,汐止,2217400020,25.06908,121.66202
11分鐘,34,國泰醫院,2217400400,25.071657,121.6649754
13分鐘,35,崇義高中(五堵車站),2217800320,25.076937,121.667579
14分鐘,36,長安里,2217800220,25.07602,121.67317
15分鐘,37,保安里,2217300220,25.072998,121.6752456
17分鐘,38,保長坑,2217300320,25.071014,121.680164
18分鐘,39,亞太科技園區,2217300800,25.072745,121.683327
20分鐘,40,基隆市界(明德三路),2065100120,25.075408,121.685458
