arrival_info,stop_number,stop_name,stop_id,latitude,longitude
末班已過,1,崁腳,2074201520,25.156182,121.6458573
末班已過,2,崁腳國小,2074201720,25.159736,121.64884
末班已過,3,萬芳煤礦,2074203020,25.16071,121.652141
末班已過,4,大坪路口,2074200620,25.164627,121.65428
末班已過,5,五坑,2074200700,25.166599,121.656239
末班已過,6,內中湖,2074200840,25.16432,121.6588867
末班已過,7,祿泰廠,2074203720,25.16405,121.6634813
末班已過,8,鏡湖口,2074203920,25.165129,121.6681605
末班已過,9,二坑,2074300020,25.165423,121.6737314
末班已過,10,六坑,2074300500,25.169067,121.676835
末班已過,11,忠福宮,2074300320,25.172521,121.6809184
末班已過,12,北28路口,2074204210,25.174967,121.686548
末班已過,13,北基忠五街,2074300800,25.176048,121.68452
末班已過,14,中華商海,2074300400,25.177192,121.684943
末班已過,15,北基大勇路,2074300760,25.17648,121.6820758
末班已過,16,北基新城,2074300940,25.175419,121.6819148
末班已過,17,北基大仁街,2074300620,25.175904,121.683323
末班已過,18,中華商海,2074300410,25.177118,121.684526
末班已過,19,北基忠五街,2074300840,25.176118,121.68436
末班已過,20,萬里橋頭,2074500500,25.175981,121.687986
末班已過,21,萬里區公所,2074500400,25.178152,121.6899586
末班已過,22,萬里海水浴場,2074500360,25.180418,121.689284
末班已過,23,萬里橋頭,2074500540,25.176021,121.687788
末班已過,24,景美里,2074301340,25.172043,121.6841
末班已過,25,磚廠,2074301540,25.168436,121.6803967
末班已過,26,中幅,2074300220,25.165404,121.6819416
末班已過,27,新北市界(萬里區),2074301420,25.164892,121.685633
末班已過,28,基隆市界(基金三路),2044600620,25.161867,121.6889529
末班已過,29,內寮,2044600240,25.157772,121.6943509
末班已過,30,武聖街口,2044600420,25.156558,121.6958382
末班已過,31,藍天麗地社區,2044600740,25.154515,121.696689
末班已過,32,石山,2044600340,25.152062,121.6974421
末班已過,33,大武崙工業區,2044600140,25.149012,121.6996952
末班已過,34,三層站,2044600021,25.1435,121.7025893
末班已過,35,大武崙,2044500021,25.141838,121.7041168
末班已過,36,金山鐵店,2044501121,25.141699,121.70756
末班已過,37,情人湖路口,2044500720,25.141612,121.709935
末班已過,38,武嶺街口,2044500420,25.140239,121.7118581
末班已過,39,忠聯倉儲,2044501020,25.139348,121.715861
末班已過,40,興寮里,2044500820,25.138644,121.7182126
末班已過,41,石皮瀨,2044500120,25.135927,121.7204716
末班已過,42,鶯歌里(安一路口),2044501220,25.135696,121.72407
末班已過,43,安一路387號,2044300720,25.13377,121.727081
末班已過,44,仁愛之家,2044300120,25.134227,121.72882
末班已過,45,安樂高中,2044300460,25.133953,121.7294945
末班已過,46,干城新村,2044300320,25.132236,121.7282532
末班已過,47,崇德路口,2044300620,25.132187,121.7300013
末班已過,48,安樂市場,2044300220,25.132069,121.73363
末班已過,49,三十一號橋,2034100010,25.130199,121.737037
末班已過,50,基隆轉運站,2034100210,25.132436,121.738733
末班已過,51,城隍廟,2004100420,25.130982,121.740445
末班已過,52,孝二路,2004100750,25.129575,121.739951
末班已過,53,安樂路一段81巷口,2044300540,25.129375,121.7353361
末班已過,54,自強隧道口,2044900040,25.127677,121.7324215
末班已過,55,電信大樓,2044800660,25.122571,121.7251728
末班已過,56,安樂區行政大樓,2044800160,25.12093,121.7233784
末班已過,57,基隆長庚醫院,2044800300,25.121092,121.7218509
末班已過,58,婦幼福利服務中心,2044800400,25.125037,121.7198392
末班已過,59,麥金路樂利三街口,2044800500,25.127249,121.7194353
末班已過,60,龍騰大地社區,2044700260,25.128861,121.7190503
末班已過,61,國家新城,2044700100,25.127306,121.7139471
