arrival_info,stop_number,stop_name,stop_id,latitude,longitude
進站中,1,猴山坑,1166602100,24.982803,121.5894172
3分鐘,2,政大御花園,1166601100,24.985999,121.5873303
3分鐘,3,棲霞山莊,1166602000,24.987169,121.5879421
4分鐘,4,政大附中,1165601140,24.986958,121.5857205
4分鐘,5,政大二街,1165600860,24.986149,121.5846406
5分鐘,6,普羅旺世,1165602300,24.987766,121.5839587
6分鐘,7,兆如安養中心,1165600740,24.989421,121.5843159
7分鐘,8,普羅旺世,1165602340,24.987769,121.5838276
8分鐘,9,政大三街,1165600960,24.986033,121.5828689
8分鐘,10,政大和墅社區,1165601060,24.985283,121.5818292
9分鐘,11,北政國中(政大實小),1165100340,24.98505,121.5799551
10分鐘,12,三角公園,1165100040,24.983627,121.579664
10分鐘,13,政大威秀,1165100740,24.983063,121.5799961
10分鐘,14,水鋼琴社區,1166600340,24.981554,121.5809582
末班已過,15,指南實小,1166600840,24.976495,121.583526
末班已過,16,指南實小,1166600800,24.976371,121.583659
10分鐘,17,水鋼琴社區,1165100200,24.981916,121.5809927
11分鐘,18,三角公園,1165100000,24.983199,121.5800742
12分鐘,19,北政國中(政大實小),1165100300,24.985034,121.5801321
12分鐘,20,小坑口(北政國中),1165100160,24.986063,121.579711
13分鐘,21,政大,1165100661,24.987567,121.576536
15分鐘,22,新光路口,1165100860,24.988084,121.5738817
17分鐘,23,指南路,1166400260,24.987746,121.5699799
18分鐘,24,木柵市場,1165000000,24.987971,121.5686893
20分鐘,25,文山行政中心,1160600020,24.989796,121.5698199
21分鐘,26,萬壽橋頭(木柵),1165602800,24.991314,121.5711152
24分鐘,27,萬芳路口,1165602700,24.993487,121.5715386
27分鐘,28,木柵高工,1165300000,24.996525,121.5707783
27分鐘,29,捷運萬芳社區站,1165300101,24.998788,121.569352
28分鐘,30,萬芳6號公園,1165300500,24.999654,121.569055
29分鐘,31,萬芳國小,1165300460,25.001533,121.567472
29分鐘,32,萬芳派出所,1166500560,25.00179,121.5659718
30分鐘,33,公務人員訓練處,1165400060,25.002035,121.5619947
31分鐘,34,萬美社區,1165400421,25.003346,121.563081
32分鐘,35,萬芳國宅,1165400320,25.003393,121.565624
33分鐘,36,萬寧街,1165400620,25.003117,121.5705532
33分鐘,37,萬寧山莊,1165400560,25.004243,121.5704853
34分鐘,38,名門社區,1165500161,25.004782,121.567933
35分鐘,39,和平東路4段,1165400120,25.004494,121.5708613
36分鐘,40,萬芳社區(和平),1165500440,25.002678,121.57187
