arrival_info,stop_number,stop_name,stop_id,latitude,longitude
末班已過,1,新興國中(新生),1045100340,25.061005,121.5274385
進站中,2,聚盛里,1045100400,25.05865,121.52563
進站中,3,新興國中,1045100200,25.061308,121.5257163
6分鐘,4,民權中山路口,1045200260,25.062853,121.5230024
7分鐘,5,捷運民權西路站,1036100360,25.062948,121.5189775
9分鐘,6,民權大龍街口,1036100160,25.062976,121.516467
13分鐘,7,三重派出所(重新路),2414800060,25.063667,121.501606
14分鐘,8,捷運台北橋站,2414800760,25.06321,121.500403
18分鐘,9,天台廣場,2414300360,25.06193,121.4967849
19分鐘,10,大同路口,2414300060,25.061491,121.4942547
21分鐘,11,中正南路,2414300240,25.059275,121.4940315
22分鐘,12,重安街口,2414300840,25.057057,121.4939169
24分鐘,13,麗寶之星,2414301140,25.053451,121.493086
25分鐘,14,新興路,2414400960,25.053352,121.492299
26分鐘,15,三重中學,2414400040,25.053373,121.4906011
27分鐘,16,集美街口,2414400840,25.052122,121.488652
29分鐘,17,重新大橋,2416000360,25.05174,121.487734
31分鐘,18,福祉里(宏仁醫院),2416100370,25.054231,121.483416
32分鐘,19,捷運三重站,2416101020,25.055492,121.4834352
35分鐘,20,菜寮(重陽路),2416101200,25.057718,121.4867994
36分鐘,21,三重稅捐分處,2416100200,25.060408,121.4869182
38分鐘,22,三民街,2416200260,25.06343,121.485248
39分鐘,23,東海中學,2416100760,25.065509,121.482592
41分鐘,24,忠孝三民街口,2416100420,25.06698,121.481556
43分鐘,25,三重商工(中正北路),2416200360,25.068996,121.479868
43分鐘,26,博愛新村,2415700460,25.069522,121.4776879
45分鐘,27,仙公廟,2415700360,25.07155,121.4737968
