arrival_info,stop_number,stop_name,stop_id,latitude,longitude
末班已過,1,捷運輔大站,2425800420,25.032612,121.435466
末班已過,2,盲人重建院,2425500220,25.033904,121.442607
末班已過,3,海山里,2425500420,25.034382,121.44483
末班已過,4,新泰路口,2424301220,25.034987,121.447739
末班已過,5,捷運新莊站(新莊郵局),2424300920,25.035445,121.449908
末班已過,6,新莊國小,2424301420,25.036727,121.456562
末班已過,7,保元宮,2424300000,25.038242,121.459593
末班已過,8,捷運頭前庄站,2424301000,25.039912,121.4623098
末班已過,9,頭前,2424301800,25.041731,121.46516
末班已過,10,金陵女中,2415801400,25.042747,121.4665635
末班已過,11,中興街口,2416000000,25.045403,121.469408
末班已過,12,捷運先嗇宮站,2415801620,25.046158,121.471374
末班已過,13,五谷王廟,2416000220,25.047009,121.473986
末班已過,14,重新大橋,2416000320,25.051376,121.4877394
末班已過,15,祖師廟(貴陽),1084900520,25.039972,121.5024902
末班已過,16,貴陽街,1085000420,25.039449,121.5058238
末班已過,17,捷運西門站,1004200400,25.040946,121.5082192
末班已過,18,寶慶路,1004300220,25.041491,121.509834
末班已過,19,博愛路,1004500100,25.043262,121.511555
末班已過,20,臺北郵局,1004300000,25.046765,121.5112936
末班已過,21,臺北車站(重慶),1004400240,25.046565,121.5132058
末班已過,22,博物館(襄陽),1004600320,25.043373,121.5146668
末班已過,23,捷運台大醫院站,1004600040,25.041935,121.5161481
