arrival_info,stop_number,stop_name,stop_id,latitude,longitude
預計6:00發車,1,捷運紅樹林站,2517000800,25.154676,121.4595096
預計6:00發車,2,輕軌紅樹林站,2517000000,25.155971,121.4594585
預計6:00發車,3,竿蓁林,2516100560,25.158465,121.4580904
預計6:00發車,4,山海大地,2516100160,25.160094,121.457079
預計6:00發車,5,輕軌竿蓁林站,2514600500,25.161781,121.456403
預計6:00發車,6,加油站,2514600120,25.165567,121.458911
預計6:00發車,7,忠愛街口,2514600600,25.171575,121.459787
預計6:00發車,8,輕軌淡江大學站,2514900800,25.176417,121.456598
預計6:00發車,9,北新路口,2514600260,25.180248,121.453785
預計6:00發車,10,輕軌淡金北新站,2514900760,25.181606,121.4518171
預計6:00發車,11,輕軌新市一路站,2517202770,25.183609,121.448662
預計6:00發車,12,淡水高職,2517202700,25.188907,121.4470911
預計6:00發車,13,新市淡金路口,2517202461,25.192438,121.445764
預計6:00發車,14,育英國小,2516800000,25.196279,121.445321
預計6:00發車,15,林子,2516800100,25.198189,121.4473848
預計6:00發車,16,義山里,2514401100,25.202947,121.448846
預計6:00發車,17,下圭柔山,2514400000,25.20653,121.4489778
預計6:00發車,18,英光工廠,2514400800,25.209188,121.4493848
預計6:00發車,19,東元廠,2517100720,25.21526,121.4515866
預計6:00發車,20,頂田寮路口,2517101770,25.216877,121.453282
預計6:00發車,21,興化店,2517101600,25.219534,121.4516184
預計6:00發車,22,後洲子,2517100900,25.224331,121.452064
預計6:00發車,23,聖約翰科技大學,2513500000,25.227869,121.4518402
預計6:00發車,24,夏威夷社區,2514501600,25.23058,121.4517392
預計6:00發車,25,灰瑤子,2514501020,25.233493,121.454563
預計6:00發車,26,屯山國小,2514500200,25.236979,121.4565819
預計6:00發車,27,參觀台,2514501700,25.24048,121.4575231
預計6:00發車,28,大片頭,2524200320,25.244143,121.459021
預計6:00發車,29,芝蘭路口,2524202220,25.246807,121.459795
預計6:00發車,30,牛車寮,2524200900,25.248379,121.463314
預計6:00發車,31,淺水灣,2524202800,25.249591,121.4665808
預計6:00發車,32,大崛,2524200500,25.250504,121.4691417
預計6:00發車,33,佛朗明哥,2524201500,25.252303,121.4719397
預計6:00發車,34,後厝,2524202400,25.253617,121.4734374
預計6:00發車,35,北勢溪口,2524201000,25.256173,121.4757368
預計6:00發車,36,錫板,2524203600,25.257863,121.4769121
預計6:00發車,37,南勢崗,2524202300,25.261584,121.479266
預計6:00發車,38,車路崎,2524201800,25.263424,121.4815873
預計6:00發車,39,茂興,2524202520,25.262088,121.4862529
預計6:00發車,40,四棧橋,2524201120,25.260612,121.4902589
預計6:00發車,41,福成橋頭,2524401200,25.260039,121.4939565
預計6:00發車,42,古庄,2524100500,25.259672,121.4970411
預計6:00發車,43,三芝,2524100200,25.258905,121.500999
預計6:00發車,44,埔坪,2524400740,25.257291,121.5039246
預計6:00發車,45,中正智成街口,2524100750,25.255466,121.504479
預計6:00發車,46,崎頂,2524501660,25.252348,121.5019407
預計6:00發車,47,馬偕專校三芝校區,2524501460,25.252955,121.4987284
預計6:00發車,48,馬偕醫學院,2524501570,25.253731,121.49709
