arrival_info,stop_number,stop_name,stop_id,latitude,longitude
15分鐘,1,寶慶路,1004300220,25.041491,121.509834
20分鐘,2,衡陽路口,1004500200,25.042018,121.5132
21分鐘,3,博物館(襄陽),1004600320,25.043373,121.5146668
22分鐘,4,臺北車站(青島),1004100820,25.044844,121.517704
進站中,5,青島林森路口,1005100420,25.04373,121.5222785
3分鐘,6,成功中學(濟南),1005000020,25.042322,121.5229238
5分鐘,7,濟南路二段,1005400320,25.04128,121.52708
5分鐘,8,濟南金山路口,1005400220,25.04065,121.52974
8分鐘,9,新生南路一段,1005900020,25.040218,121.5317999
10分鐘,10,捷運忠孝新生站,1065200100,25.041989,121.5328758
11分鐘,11,光華商場,1066600200,25.045,121.53299
進站中,12,長安松江路口,1045600000,25.048273,121.532997
3分鐘,13,捷運松江南京站,1048600100,25.051799,121.533087
5分鐘,14,長春松江路口,1045900300,25.054536,121.5331386
6分鐘,15,捷運行天宮站(松江路),1048300200,25.057613,121.5331766
進站中,16,行天宮,1047200500,25.063292,121.533394
3分鐘,17,新生公園(林安泰),1048200400,25.06718,121.5333635
7分鐘,18,大佳國小,1047200220,25.07233,121.5363689
進站中,19,河濱公園大佳段,1047200720,25.072283,121.5408
5分鐘,20,大直國小,1046500220,25.079711,121.5453154
7分鐘,21,捷運大直站,1046500520,25.080216,121.5479855
8分鐘,22,植福宮,1046300000,25.081609,121.5488002
9分鐘,23,自強隧道(大直教會),1046400100,25.083737,121.5493072
進站中,24,自強隧道,1046400020,25.085862,121.5518959
進站中,25,捷運劍南路站,1046400320,25.08484,121.555253
4分鐘,26,美麗華,1144600120,25.084538,121.5581969
5分鐘,27,文湖國小,1144600020,25.084151,121.5615165
6分鐘,28,治磐新村,1149300020,25.082945,121.5638416
7分鐘,29,捷運西湖站,1149300220,25.082197,121.5658848
9分鐘,30,恕德家商,1149300120,25.081963,121.5690454
10分鐘,31,麗山街,1144400420,25.081132,121.57184
12分鐘,32,捷運港墘站(內湖高工),1144400220,25.080149,121.5746181
14分鐘,33,西湖圖書館(湖光教會),1144700020,25.078723,121.5785305
15分鐘,34,湖光國宅,1147500320,25.078356,121.5815972
17分鐘,35,捷運文德站(碧湖公園),1147500220,25.078401,121.5841327
18分鐘,36,內湖高中,1147500020,25.078703,121.5875658
19分鐘,37,成功路三段,1146000200,25.079617,121.5899398
21分鐘,38,湖光市場,1145900100,25.081699,121.5920088
24分鐘,39,捷運內湖站,1145700300,25.08334,121.594132
3分鐘,40,金龍路口,1145500160,25.084686,121.5943834
4分鐘,41,貿商三村,1145500360,25.085121,121.5923401
5分鐘,42,碧山岩,1145500460,25.085663,121.5906728
6分鐘,43,金龍隧道口,1145500200,25.086488,121.588859
7分鐘,44,金龍寺,1145500020,25.088568,121.586538
10分鐘,45,碧湖山莊,1146400860,25.08454,121.58425
10分鐘,46,西湖園,1146300060,25.084797,121.5805532
12分鐘,47,麗山高中(港墘),1144700240,25.08352,121.57808
14分鐘,48,港墘,1144800040,25.080557,121.5775386
17分鐘,49,港墘派出所,1144800240,25.078636,121.57619
21分鐘,50,瑞光路,1149100230,25.074821,121.577343
進站中,51,公館山,1149100040,25.071988,121.5809507
進站中,52,麗寶大樓,1149100340,25.070391,121.582671
進站中,53,時報廣場,1149401060,25.06856,121.5831298
4分鐘,54,民權大橋,1149400360,25.06702,121.5791
5分鐘,55,瑞湖街口,1149400261,25.067659,121.576798
