arrival_info,stop_number,stop_name,stop_id,latitude,longitude
33分鐘,1,東方山河社區,2214900450,25.075533,121.6654731
33分鐘,2,鄉長路一段,2217100740,25.074168,121.6650401
34分鐘,3,國泰醫院,2216600340,25.07167,121.66475
36分鐘,4,汐止,2217400060,25.069176,121.661689
37分鐘,5,汐止公園,2217400160,25.067906,121.659997
39分鐘,6,汐止國小,2218400360,25.066335,121.654564
40分鐘,7,汐科站北站,2218400460,25.06486,121.652863
41分鐘,8,遠東科技中心,2218401460,25.063921,121.650598
43分鐘,9,汐科站南站,2218400560,25.062955,121.6470152
43分鐘,10,昊天嶺,2216100260,25.062079,121.644615
43分鐘,11,聯合報總部,2216101060,25.061,121.64195
45分鐘,12,樟樹灣,2216100860,25.05933,121.638218
47分鐘,13,南樟樹灣,2216100660,25.057679,121.634221
48分鐘,14,天良電視台,2214500560,25.05616,121.632022
50分鐘,15,橫科,2214500660,25.055038,121.62191
51分鐘,16,捷運南港展覽館站(南港路),1156800760,25.055142,121.617342
53分鐘,17,南港展覽館,1156800260,25.05534,121.6156
54分鐘,18,南港,1156800060,25.055394,121.6136587
55分鐘,19,南港高工(南港路),1156800560,25.054968,121.6097763
進站中,20,南港行政中心,1157900160,25.054411,121.6066934
進站中,21,台肥新村,1157900060,25.053826,121.6035015
3分鐘,22,南港輪胎,1157800460,25.05341,121.6006319
4分鐘,23,東明里/臺北流行音樂中心,1157800360,25.0538,121.5985798
4分鐘,24,土地公廟,1155100060,25.05449,121.5955099
6分鐘,25,玉成國小,1157000060,25.054384,121.5928002
7分鐘,26,西新里(新新公園),1155400060,25.053503,121.5899925
8分鐘,27,南港路三段,1155400260,25.053048,121.5877474
8分鐘,28,松山磚廠,1155400160,25.05265,121.5850508
11分鐘,29,玉成里,1157700060,25.050922,121.5809118
進站中,30,松山車站(八德),1056700062,25.050168,121.576598
3分鐘,31,松山農會,1056600060,25.050073,121.574914
4分鐘,32,饒河街觀光夜市(八德),1056600460,25.05,121.5716
7分鐘,33,基隆路口,1056800060,25.049315,121.5684268
8分鐘,34,新聚里,1056500360,25.049134,121.5666559
9分鐘,35,八德東寧路口,1056500060,25.04884,121.5637673
10分鐘,36,臺北市區監理所,1055500060,25.048427,121.5595971
13分鐘,37,光復路口,1055400060,25.048151,121.5567576
15分鐘,38,美仁里,1055400160,25.04821,121.553906
17分鐘,39,臺視,1055900061,25.048248,121.551437
21分鐘,40,市民敦化路口,1055700240,25.045271,121.548797
25分鐘,41,頂好市場,1069100360,25.041694,121.5466935
26分鐘,42,捷運忠孝復興站,1065400060,25.04177,121.542636
28分鐘,43,正義郵局,1065500060,25.041813,121.5390398
29分鐘,44,臺北科技大學(忠孝),1060800060,25.04222,121.53457
31分鐘,45,忠孝國小,1005800060,25.042898,121.5311997
33分鐘,46,華山文創園區,1005800361,25.043925,121.527413
34分鐘,47,捷運善導寺站,1005800160,25.045222,121.52223
37分鐘,48,臺北車站(忠孝),1004100760,25.04654,121.5167218
42分鐘,49,臺北車站(重慶),1004400240,25.046565,121.5132058
43分鐘,50,重慶南路一段,1000500041,25.044691,121.5131649
進站中,51,博物館(館前),1004700200,25.044177,121.5150573
