arrival_info,stop_number,stop_name,stop_id,latitude,longitude
20分鐘,1,中正環河路口,2315000140,24.990695,121.5339021
進站中,2,莊敬中學/人權博物館,2315001040,24.98743,121.53358
6分鐘,3,遠東工業城,2314801840,24.98444,121.5334506
8分鐘,4,花開富貴,2314801140,24.98182,121.53367
8分鐘,5,廿張路口,2314100140,24.979589,121.533849
10分鐘,6,廿張路,2314800440,24.977862,121.534109
11分鐘,7,耕莘醫院(中正路),2314801520,24.97613,121.53501
12分鐘,8,中正國宅,2314800220,24.974051,121.537963
13分鐘,9,崇光中學,2314600920,24.972496,121.540277
15分鐘,10,中正路口,2314600020,24.97122,121.5419
16分鐘,11,捷運新店區公所站(北新),2314700940,24.967768,121.541385
18分鐘,12,檳榔路,2314702040,24.965168,121.5404224
19分鐘,13,碧潭橋頭,2314701641,24.963276,121.53963
進站中,14,捷運新店站(北新路),2314700840,24.958291,121.537957
進站中,15,碧潭,2314701540,24.95681,121.5381708
3分鐘,16,文山國中,2315200840,24.9555,121.538684
4分鐘,17,新店國小,2315203140,24.953258,121.5403861
4分鐘,18,青潭一,2315201420,24.95284,121.54278
5分鐘,19,南青宮,2315202320,24.95269,121.54561
6分鐘,20,青潭(北宜路),2315201540,24.951596,121.548014
7分鐘,21,土銀訓練中心,2315200000,24.952163,121.550225
8分鐘,22,青潭新村,2315202100,24.953102,121.551962
9分鐘,23,青潭國小,2315201820,24.953234,121.553091
10分鐘,24,青潭國小一,2315201920,24.953485,121.554812
11分鐘,25,郵政橋,2315202920,24.953877,121.557725
12分鐘,26,青潭廠,2315202220,24.95425,121.55919
13分鐘,27,大崎腳,2315200440,24.954144,121.5611064
15分鐘,28,中生橋頭,2315200620,24.953406,121.56393
