arrival_info,stop_number,stop_name,stop_id,latitude,longitude
尚未發車,1,亞東科技大學(南雅南路),2206000200,24.995237,121.4515397
進站中,2,捷運亞東醫院站,2206000500,24.999426,121.453027
進站中,3,光華商職,2206000100,25.001745,121.453807
5分鐘,4,板橋夜市(南雅南路),2206000320,25.006681,121.4563695
7分鐘,5,捷運府中站(府中路),2205500420,25.009036,121.458454
13分鐘,6,萬坪公園,2205000520,25.013298,121.460871
16分鐘,7,新北板橋公車站,2206300600,25.01277,121.462542
21分鐘,8,板橋車站(文化路),2205000220,25.015838,121.462964
25分鐘,9,中山國中,2204100100,25.018614,121.465129
26分鐘,10,致理科技大學,2204100600,25.02096,121.46695
29分鐘,11,板橋花市,2204100500,25.021691,121.469272
進站中,12,捷運新埔站,2204700200,25.024906,121.467453
進站中,13,捷運頭前庄站(思源路),2425100260,25.040478,121.4602315
3分鐘,14,臺北醫院,2421300000,25.042298,121.460044
4分鐘,15,思源復興路口,2425001900,25.045673,121.460015
進站中,16,幸福思源路口,2424700960,25.049483,121.4578633
4分鐘,17,幸福新城,2424701060,25.049416,121.455669
6分鐘,18,幸福中華路口,2424700760,25.049323,121.4533855
8分鐘,19,正邦社區,2424600340,25.048787,121.4525192
10分鐘,20,中華路,2424900440,25.04652,121.45338
11分鐘,21,財元廣場,2424900660,25.044839,121.453317
12分鐘,22,新莊田徑場(中和里),2424200760,25.043614,121.4518908
14分鐘,23,新莊體育場(立功里),2424201160,25.042656,121.4481033
15分鐘,24,新莊棒球場(立功里立德里),2424201060,25.042053,121.4467068
16分鐘,25,新泰國中南站,2424200441,25.040249,121.44583
17分鐘,26,材試所,2424200140,25.039119,121.446484
進站中,27,新泰路口,2424301260,25.035329,121.44814
進站中,28,海山里,2314801440,25.034808,121.445934
3分鐘,29,盲人重建院,2425500260,25.0337,121.4406316
4分鐘,30,捷運輔大站,2425500560,25.032752,121.4347821
7分鐘,31,營盤口,2425701660,25.031456,121.43029
10分鐘,32,三洋(建福路),2426100040,25.028689,121.4262926
11分鐘,33,宏泰社區,2426100340,25.027122,121.426713
12分鐘,34,建福路口,2425900360,25.026331,121.426119
13分鐘,35,後港社區,2425700840,25.02585,121.42461
15分鐘,36,民安路,2426700340,25.024017,121.4250914
16分鐘,37,民安陸橋,2425800040,25.022433,121.4261035
18分鐘,38,民安國小,2426600120,25.020925,121.427927
20分鐘,39,民安站,2426600020,25.020634,121.430343
