arrival_info,stop_number,stop_name,stop_id,latitude,longitude
20分鐘,1,師大分部,1167700041,25.00814,121.538064
22分鐘,2,武功國小(興隆),1168100020,25.004127,121.5398685
24分鐘,3,景明街口,1168000020,25.001631,121.5422579
25分鐘,4,憲光公寓,1168000140,24.999433,121.5438916
27分鐘,5,靜心高中,1168700320,24.998797,121.545859
28分鐘,6,興隆市場,1168700020,24.999632,121.547902
29分鐘,7,興德國小,1168900420,25.00097,121.5503078
32分鐘,8,興隆國小,1169000020,25.001221,121.5533283
35分鐘,9,捷運萬芳醫院站,1169500120,24.999571,121.556845
37分鐘,10,臺灣警察專科學校,1169800240,24.998268,121.5584948
38分鐘,11,文山運動中心(興隆),1169600040,24.996275,121.559841
39分鐘,12,海巡署,1169800040,24.99467,121.5594932
39分鐘,13,海巡署一,1169800140,24.993046,121.558778
40分鐘,14,興隆山莊,1169800440,24.991386,121.5586916
41分鐘,15,馬明潭(再興中學),1164900240,24.989377,121.5597219
進站中,16,文山一分局,1164800020,24.98887,121.56251
3分鐘,17,久康街口,1164900020,24.989579,121.5646802
4分鐘,18,華夏六村,1164900300,24.990471,121.566356
4分鐘,19,木柵國小,1166500120,24.991593,121.5701816
6分鐘,20,萬壽橋頭(木柵),1165602840,24.991309,121.570973
7分鐘,21,文山行政中心(木新),1166400440,24.989567,121.570664
9分鐘,22,政大,1165100620,24.98778,121.574739
11分鐘,23,政大(聯合醫院),1165100920,24.987374,121.576765
12分鐘,24,小坑口(北政國中),1165100120,24.986195,121.579379
13分鐘,25,政大學苑,1165601300,24.985258,121.5835282
14分鐘,26,政大二街,1165600820,24.985826,121.584378
14分鐘,27,政大附中,1165601100,24.986531,121.5855192
15分鐘,28,綠野山莊,1165603100,24.98818,121.5876328
16分鐘,29,政大清境社區,1165601260,24.989591,121.5873303
17分鐘,30,國關中心,1166601660,24.98929,121.58023
18分鐘,31,指南山莊,1166600660,24.989052,121.578362
交管不停,32,萬興圖書館,1166602400,24.98897,121.57697
19分鐘,33,大誠高中,1165200000,24.990413,121.576905
19分鐘,34,萬壽橋頭(秀明),1165200360,24.991863,121.574627
20分鐘,35,萬壽橋頭(新光),1165200400,24.992819,121.573853
21分鐘,36,貓纜動物園站,1165603300,24.996309,121.576197
22分鐘,37,捷運動物園站,1165601700,24.998553,121.579926
24分鐘,38,萬福橋,1165602920,25.002997,121.5846124
25分鐘,39,象頭埔,1165602420,25.001716,121.5884514
25分鐘,40,富德,1165601920,24.999814,121.5905524
