arrival_info,stop_number,stop_name,stop_id,latitude,longitude
41分鐘,1,48號公園,1124700060,25.142739,121.512363
42分鐘,2,義方國小,1124702860,25.1419,121.50977
進站中,3,泉源公園,1125400060,25.142401,121.506937
進站中,4,長壽路口,1125400460,25.141694,121.505558
進站中,5,進賢路口,1125400260,25.14083,121.50483
進站中,6,復興一路口,1125100060,25.140303,121.5026088
進站中,7,大同街口,1125300060,25.13898,121.49969
4分鐘,8,文化區民活動中心,1125300160,25.137562,121.4973389
6分鐘,9,大業中央北路口,1126300020,25.135605,121.498029
7分鐘,10,北投國小,1126300340,25.133845,121.5007209
9分鐘,11,中央南路,1126300240,25.132153,121.5013176
10分鐘,12,大興街口,1126800700,25.130578,121.499403
