arrival_info,stop_number,stop_name,stop_id,latitude,longitude
尚未發車,1,中正環河路口,2315000140,24.990695,121.5339021
尚未發車,2,捷運秀朗橋站,2357800160,24.990551,121.524798
尚未發車,3,尖山腳,2358200160,24.99076,121.52296
尚未發車,4,景平路景德街口,2357800460,24.991707,121.5194886
尚未發車,5,捷運景平站,2358100360,24.992238,121.517362
尚未發車,6,東森廣場,2358100461,24.99268,121.513089
進站中,7,智光商職,2345501200,24.994842,121.5135177
進站中,8,中興二村,2345500200,24.996424,121.5148596
進站中,9,中興新村,2345500300,24.998376,121.5165656
4分鐘,10,得和路,2345300720,25.000124,121.518434
5分鐘,11,秀朗國小,2345100320,24.999844,121.52086
7分鐘,12,永元路,2345100200,25.001283,121.5223852
9分鐘,13,福和橋(永元路),2345200601,25.002882,121.522833
14分鐘,14,公館,1067300020,25.012096,121.5385308
進站中,15,臺灣科技大學,1060700020,25.013453,121.5401488
進站中,16,臺大癌醫(基隆路),1067200720,25.015521,121.5425256
進站中,17,基隆長興街口,1067200320,25.017425,121.5448494
3分鐘,18,和平高中,1105200100,25.01963,121.54746
5分鐘,19,捷運六張犁站(基隆路),1067500200,25.023636,121.5519069
7分鐘,20,喬治商職,1105400100,25.02628,121.5549231
9分鐘,21,三興國小(臨江街觀光夜市),1105300100,25.028574,121.557017
11分鐘,22,光復南路口,1107400200,25.03062,121.5574
13分鐘,23,三張犁,1107400000,25.033777,121.5575983
進站中,24,市民住宅,1107300100,25.03663,121.5576
進站中,25,國父紀念館,1069400000,25.039018,121.5577195
5分鐘,26,捷運國父紀念館站(光復),1069400100,25.042733,121.557919
9分鐘,27,臺北市區監理所(光復),1055500000,25.04698,121.5579397
10分鐘,28,榮民服務處,1056000100,25.048703,121.557946
13分鐘,29,南京新村,1057900100,25.052989,121.556952
14分鐘,30,三軍總醫院松山分院,1058600020,25.05367,121.55726
15分鐘,31,長壽公園,1058600120,25.05381,121.55985
16分鐘,32,健康新城,1058600220,25.053978,121.5626621
19分鐘,33,三民健康路口(西松高中),1058200000,25.054814,121.5638473
19分鐘,34,三民路,1058200100,25.05753,121.56368
3分鐘,35,民生社區活動中心,1057300060,25.058808,121.5611445
