arrival_info,stop_number,stop_name,stop_id,latitude,longitude
尚未發車,1,蘆洲總站,2475901340,25.089056,121.465804
尚未發車,2,王爺廟口,2475900640,25.08814,121.46664
尚未發車,3,空中大學(中正路),2475900940,25.086711,121.4677982
尚未發車,4,中原公寓,2475800040,25.085747,121.4684977
尚未發車,5,蘆洲國小,2475700540,25.08302,121.470464
尚未發車,6,蘆洲監理站,2475600820,25.081628,121.472348
尚未發車,7,蘆洲派出所,2475600520,25.081859,121.473209
進站中,8,溪墘,2475300520,25.081453,121.476637
3分鐘,9,捷運徐匯中學站,2475300420,25.080762,121.479191
4分鐘,10,徐匯中學,2415401040,25.079502,121.481391
5分鐘,11,幸福市場,2415200340,25.078537,121.483076
5分鐘,12,建和新村,2415400940,25.077775,121.4845214
6分鐘,13,捷運三和國中站,2415401440,25.076916,121.4859364
8分鐘,14,三和國中,2415400140,25.075482,121.4885695
8分鐘,15,格致中學(三和路),2415401240,25.073995,121.491151
9分鐘,16,厚德派出所,2414500640,25.07293,121.492963
進站中,17,德林寺(三和路),2414600540,25.071998,121.49431
3分鐘,18,龍門路口,2414600741,25.070148,121.495111
4分鐘,19,三安里,2414600040,25.068994,121.495798
4分鐘,20,長壽西街口,2414600240,25.067022,121.49641
5分鐘,21,長元西街口,2414700040,25.065609,121.496788
6分鐘,22,正義重新路口,2414700340,25.063106,121.4974644
8分鐘,23,天台廣場,2414300360,25.06193,121.4967849
9分鐘,24,大同路口,2414300060,25.061491,121.4942547
10分鐘,25,中山藝術公園,2414300160,25.060541,121.492298
進站中,26,捷運菜寮站,2414100860,25.059479,121.490697
進站中,27,過圳街,2414101020,25.059023,121.4889275
進站中,28,三重區公所(過圳街),2414100220,25.0606,121.48778
4分鐘,29,三重稅捐分處,2410300040,25.060305,121.486632
4分鐘,30,菜寮(重陽路),2416101240,25.058009,121.486516
8分鐘,31,集美國小,2414400720,25.055797,121.4879552
9分鐘,32,三重國民運動中心,2414400240,25.053961,121.4884396
10分鐘,33,三重中學,2414400000,25.053146,121.4905956
12分鐘,34,重安街口,2414400320,25.055406,121.492379
20分鐘,35,臺北車站(忠孝),1004700420,25.046255,121.5170035
3分鐘,36,捷運善導寺站,1005800120,25.044844,121.522629
進站中,37,華山文創園區,1005000120,25.044024,121.526233
進站中,38,忠孝國小,1005300020,25.042646,121.531172
4分鐘,39,臺北科技大學(忠孝),1060800020,25.04203,121.53418
6分鐘,40,正義郵局,1065500020,25.041606,121.5384398
7分鐘,41,懷生國中,1065500220,25.04156,121.54088
進站中,42,頂好市場,1069100320,25.041444,121.5476095
4分鐘,43,捷運忠孝敦化站,1069000220,25.041391,121.5503749
進站中,44,阿波羅大廈,1069200020,25.041262,121.553619
進站中,45,交通部觀光署,1069400220,25.041267,121.5562668
進站中,46,捷運國父紀念館站(忠孝),1107200220,25.04119,121.55934
進站中,47,聯合報,1107100220,25.041134,121.5621064
5分鐘,48,捷運市政府站,1107100121,25.041009,121.5668354
3分鐘,49,市立工農,1106000020,25.040854,121.5726502
進站中,50,捷運永春站(忠孝),1106100220,25.040733,121.575809
3分鐘,51,捷運永春站(松山),1106100100,25.04195,121.5778998
3分鐘,52,雙永國小,1106200000,25.043558,121.5779186
4分鐘,53,永吉松山路口,1106200100,25.045005,121.5779069
6分鐘,54,松山車站(松山),1109000000,25.047269,121.5779129
