arrival_info,stop_number,stop_name,stop_id,latitude,longitude
預計6:00發車,1,華亞園區,3338200121,25.052981,121.374327
預計6:00發車,2,大崗國中,2444800470,25.05266,121.37152
預計6:00發車,3,文化二路,3337700170,25.054162,121.369916
預計6:00發車,4,公園路口,3337700070,25.055981,121.3680127
預計6:00發車,5,長庚醫院,3337500320,25.059335,121.367951
預計6:00發車,6,林口轉運站,2444800908,25.066832,121.3618
預計6:00發車,7,行政園區,2445200900,25.069117,121.3620503
預計6:00發車,8,未來城社區,2444801420,25.07216,121.3644969
預計6:00發車,9,文化三路忠孝路口,2444603060,25.073231,121.366216
預計6:00發車,10,扶輪公園(文化三路),2444801800,25.074581,121.3685872
預計6:00發車,11,夢想之都,2444803900,25.075904,121.3703745
預計6:00發車,12,瑞士花園9,2444803300,25.077305,121.3721254
預計6:00發車,13,未來之丘,2445900600,25.079054,121.3736201
預計6:00發車,14,文三吉祥路口,2445900320,25.081006,121.375078
預計6:00發車,15,文三信義路口,2445900100,25.082084,121.375899
預計6:00發車,16,幸福市,2445900700,25.084554,121.377816
預計6:00發車,17,林口國民運動中心(文化三路),2445900500,25.086637,121.379246
