arrival_info,stop_number,stop_name,stop_id,latitude,longitude
31分鐘,1,土城站,2366500040,24.980271,121.4446911
32分鐘,2,大同莊園,2366500100,24.982863,121.443748
33分鐘,3,日新里,2366400200,24.986196,121.445547
34分鐘,4,貨饒里,2366400300,24.988564,121.447058
35分鐘,5,中央路,2366400100,24.991567,121.449
35分鐘,6,中央一站,2366400000,24.992453,121.449607
36分鐘,7,南雅站,2206100720,24.994319,121.45162
37分鐘,8,亞東科技大學,2206100320,24.995168,121.45373
40分鐘,9,信義路,2206200320,24.995237,121.457732
41分鐘,10,郵局,2206200520,24.996111,121.462194
42分鐘,11,壽德新村,2206200600,24.997524,121.464352
44分鐘,12,重慶國中,2206200400,24.998622,121.463918
45分鐘,13,重慶忠孝路口,2206400400,25.001439,121.46299
進站中,14,忠孝路,2206300560,25.002233,121.462176
3分鐘,15,中興醫院,2206300060,25.002036,121.46047
3分鐘,16,福星里,2206301820,25.002648,121.45986
5分鐘,17,鄉雲里,2206301300,25.00437,121.459931
8分鐘,18,後站商圈,2206400320,25.007276,121.4610432
9分鐘,19,介壽公園,2206400000,25.0086,121.4634845
10分鐘,20,民權路口,2206500220,25.010896,121.46366
12分鐘,21,新北市政府(新府路),2204101000,25.012043,121.464544
16分鐘,22,新北板橋公車站,2206300640,25.012813,121.462602
21分鐘,23,新北市政府(中山路),2206500820,25.01269,121.46755
24分鐘,24,中山漢生路口,2206500020,25.013722,121.469759
25分鐘,25,捷運板新站,2206600730,25.014557,121.472167
26分鐘,26,中山路口,2206600040,25.013841,121.47322
26分鐘,27,正隆廣場(板新路),2206600120,25.012227,121.475799
30分鐘,28,自來水公司,2206900200,25.0127,121.479068
31分鐘,29,長壽里,2206900300,25.015381,121.479287
33分鐘,30,埔墘(三民路),2206700400,25.01784,121.479351
34分鐘,31,埔墘派出所,2206800620,25.01945,121.48066
35分鐘,32,光復橋,2206800420,25.02103,121.483153
37分鐘,33,西園路二段,1086400000,25.027153,121.4941737
39分鐘,34,華江高中(西園),1085900100,25.029584,121.4961628
41分鐘,35,西園29服飾基地,1085900000,25.03244,121.497718
41分鐘,36,大理服飾,1085500000,25.034147,121.498768
44分鐘,37,捷運龍山寺站,1085500320,25.035143,121.500164
46分鐘,38,龍山國中,1084900600,25.03583,121.50429
48分鐘,39,小南門,1004200000,25.038213,121.5073666
50分鐘,40,捷運西門站,1004200400,25.040946,121.5082192
52分鐘,41,中華路北站,1004200202,25.045653,121.509519
進站中,42,臺北車站(忠孝),1004700421,25.046815,121.5145215
4分鐘,43,捷運善導寺站,1005800120,25.044844,121.522629
6分鐘,44,成功中學(林森),1005100140,25.042924,121.5226887
7分鐘,45,立法院,1005100560,25.043292,121.519461
